Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.12754E-4,53.006498831,0.501943064,0.293818544,0.526946108,0
1.13183E-4,53.277609332,0.502894041,0.291425723,0.526946108,0
1.13484E-4,53.708299803,0.503558058,0.287637089,0.526946108,0
1.13484E-4,53.776390392,0.503558058,0.286939182,0.526946108,0
1.13919E-4,54.037946145,0.504512749,0.284745763,0.532934132,0
1.14288E-4,54.277589346,0.505322069,0.282652044,0.535928144,0
1.14782E-4,54.529560186,0.506399711,0.280458624,0.535928144,0
1.1503E-4,54.759300112,0.506940622,0.278464606,0.538922156,0
1.15445E-4,55.104996883,0.507840902,0.275473579,0.541916168,0
1.15718E-4,55.255222996,0.508429221,0.274177468,0.541916168,0
1.15965E-4,55.509969573,0.508963605,0.271984048,0.54491018,0
1.16341E-4,55.835288987,0.50977272,0.269192423,0.547904192,0
1.1653E-4,56.009943837,0.510177258,0.267696909,0.550898204,0
1.1704E-4,56.255224545,0.511270052,0.26560319,0.550898204,0
1.1753E-4,56.513210219,0.512312043,0.263409771,0.553892216,0
1.18049E-4,56.795861103,0.513413041,0.261016949,0.553892216,0
1.18379E-4,57.020460727,0.514110156,0.259122632,0.553892216,0
1.18571E-4,57.257390214,0.514515815,0.257128614,0.556886228,0
1.1904E-4,57.530741334,0.515501311,0.254835494,0.55988024,0
1.19394E-4,57.793082537,0.516243438,0.252642074,0.562874251,0
1.1982E-4,58.056266984,0.5171332,0.250448654,0.565868263,0
1.2017E-4,58.344298853,0.517860351,0.248055833,0.565868263,0
1.20512E-4,58.512729001,0.518571266,0.24666002,0.568862275,0
1.20904E-4,58.790349724,0.51938208,0.244366899,0.568862275,0
1.21146E-4,59.00820007,0.519880963,0.242572283,0.571856287,0
1.21495E-4,59.275167094,0.520598108,0.240279163,0.574850299,0
1.22153E-4,59.531103058,0.521946684,0.238285145,0.577844311,0
1.22527E-4,59.788007483,0.522708713,0.236191426,0.577844311,0
1.22884E-4,60.008865776,0.523434532,0.23439681,0.577844311,0
1.23177E-4,60.255012266,0.524028262,0.232402792,0.577844311,0
1.23523E-4,60.501656642,0.524727655,0.230408774,0.580838323,0
1.2374E-4,60.77371586,0.525166767,0.228215354,0.583832335,0
1.24124E-4,61.021629296,0.525938636,0.226221336,0.583832335,0
1.24526E-4,61.270291555,0.526745788,0.224227318,0.586826347,0
1.24896E-4,61.532260419,0.527483901,0.222133599,0.586826347,0
1.25133E-4,61.757198636,0.527956253,0.220338983,0.589820359,0
1.25348E-4,62.032810564,0.528384758,0.218145563,0.592814371,0
1.25742E-4,62.258841331,0.529166389,0.216350947,0.601796407,0
1.26119E-4,62.535826284,0.529911822,0.214157527,0.604790419,0
1.26481E-4,62.750536154,0.53062597,0.212462612,0.604790419,0
1.26897E-4,63.029159954,0.531445124,0.210269192,0.607784431,0
1.27353E-4,63.257945093,0.532338328,0.208474576,0.610778443,0
1.27783E-4,63.500150725,0.53317569,0.206580259,0.616766467,0
1.28367E-4,63.781824227,0.534310798,0.204386839,0.616766467,0
1.28607E-4,64.000167943,0.534776721,0.202691924,0.622754491,0
1.29019E-4,64.296387389,0.535571272,0.200398804,0.625748503,0
1.29229E-4,64.502966295,0.535977026,0.198803589,0.628742515,0
1.29646E-4,64.774736285,0.536776999,0.19670987,0.628742515,0
1.2986E-4,65.008235424,0.537186641,0.194915254,0.634730539,0
1.3009E-4,65.28115666,0.537626955,0.192821535,0.640718563,0
1.30483E-4,65.541694297,0.538376372,0.190827517,0.640718563,0
1.30706E-4,65.75051118,0.538801229,0.189232303,0.640718563,0
1.31141E-4,66.077837131,0.539626618,0.186739781,0.643712575,0
1.31558E-4,66.301235435,0.540416034,0.185044865,0.643712575,0
1.31778E-4,66.511838764,0.540829811,0.183449651,0.643712575,0
1.32224E-4,66.775953914,0.541668833,0.181455633,0.646706587,0
1.32659E-4,67.027831017,0.542485332,0.179561316,0.649700599,0
1.33072E-4,67.333643996,0.543255621,0.177268195,0.652694611,0
1.33503E-4,67.547064014,0.544058849,0.175672981,0.652694611,0
1.33929E-4,67.774550086,0.544848417,0.173878365,0.661676647,0
1.34371E-4,68.029477178,0.545664613,0.172083749,0.664670659,0
1.34806E-4,68.271875529,0.546467142,0.170289133,0.664670659,0
1.35243E-4,68.501426644,0.547269428,0.168594217,0.670658683,0
1.35682E-4,68.758848178,0.54807147,0.1666999,0.670658683,0
1.362E-4,69.030859862,0.549014768,0.164705882,0.673652695,0
1.36622E-4,69.317354558,0.549780436,0.162612164,0.676646707,0
1.37009E-4,69.508942608,0.550480586,0.161216351,0.676646707,0
1.37451E-4,69.755940223,0.551277098,0.159421735,0.676646707,0
1.37895E-4,70.017333536,0.552076009,0.157527418,0.679640719,0
1.38607E-4,70.335464287,0.553348416,0.155234297,0.682634731,0
1.38966E-4,70.515841556,0.553987297,0.153938185,0.682634731,0
1.39478E-4,70.75247524,0.554896874,0.15224327,0.682634731,0
1.40197E-4,71.130393234,0.556165368,0.149551346,0.685628743,0
1.40478E-4,71.270774837,0.556660409,0.148554337,0.685628743,0
1.40844E-4,71.523848114,0.557302154,0.146759721,0.685628743,0
1.41324E-4,71.791940373,0.558141006,0.144865404,0.685628743,0
1.41942E-4,72.018504663,0.559217041,0.143270189,0.685628743,0
1.42667E-4,72.260339191,0.560473418,0.141575274,0.691616766,0
1.4422E-4,72.504260156,0.563138311,0.139880359,0.694610778,0
1.46659E-4,72.92717786,0.5672587,0.136989033,0.69760479,0
1.47384E-4,73.015293847,0.568469459,0.136390828,0.69760479,0
1.53604E-4,73.300757299,0.578580215,0.13449651,0.69760479,0
1.54347E-4,73.516578915,0.579756315,0.133100698,0.700598802,0
1.54402E-4,73.840794995,0.579841875,0.130907278,0.700598802,0
1.574E-4,74.011408804,0.58451999,0.129910269,0.706586826,0
1.62335E-4,74.251295108,0.591997729,0.128414756,0.709580838,0
1.62598E-4,74.527534137,0.59238867,0.12671984,0.709580838,0
1.62861E-4,74.755274691,0.592779493,0.125324028,0.71257485,0
1.66076E-4,75.002323748,0.597489331,0.123828514,0.71257485,0
1.66887E-4,75.418432705,0.598660444,0.121335992,0.715568862,0
1.67004E-4,75.501888044,0.598828488,0.120837488,0.715568862,0
1.6743E-4,75.769229894,0.599440562,0.119242273,0.721556886,0
1.67759E-4,76.121260313,0.599910949,0.117048853,0.721556886,0
1.71365E-4,76.258286661,0.605004699,0.116350947,0.733532934,0
1.75811E-4,76.516552294,0.611109556,0.114855434,0.736526946,0
1.76101E-4,76.762872181,0.611500341,0.113459621,0.736526946,0
1.80533E-4,77.048946129,0.617389211,0.111864407,0.736526946,0
1.85327E-4,77.266088138,0.623561322,0.110667996,0.739520958,0
1.85925E-4,77.507208654,0.624316137,0.109371884,0.74251497,0
1.86524E-4,77.805092836,0.625070349,0.10777667,0.748502994,0
1.87728E-4,78.066977629,0.626576949,0.106380857,0.748502994,0
1.89243E-4,78.330856093,0.628456748,0.104985045,0.75748503,0
1.90159E-4,78.672732419,0.629582768,0.103190429,0.760479042,0
1.90465E-4,78.881967327,0.629957796,0.102093719,0.769461078,0
1.91386E-4,79.130216103,0.631081937,0.100797607,0.77245509,0
1.92153E-4,79.264578142,0.632012314,0.100099701,0.77245509,0
1.92622E-4,79.55305762,0.63257858,0.098604187,0.775449102,0
1.93002E-4,79.803686975,0.633037032,0.097308076,0.778443114,0
1.93314E-4,80.132053935,0.633411799,0.095613161,0.778443114,0
1.93553E-4,80.364141772,0.633699389,0.09441675,0.778443114,0
1.93705E-4,80.596420766,0.633880739,0.093220339,0.778443114,0
1.93938E-4,80.867742676,0.634160849,0.091824526,0.778443114,0
1.94252E-4,81.081264443,0.634535131,0.090727817,0.778443114,0
1.94641E-4,81.256271906,0.634999868,0.089830508,0.781437126,0
1.95116E-4,81.587414844,0.635564188,0.088135593,0.790419162,0
1.9543E-4,81.880269294,0.635936662,0.08664008,0.793413174,0
1.95745E-4,82.075730952,0.636308973,0.085643071,0.796407186,0
1.96136E-4,82.271685225,0.636770308,0.084646062,0.796407186,0
1.96509E-4,82.585705424,0.637209717,0.083050847,0.799401198,0
1.97146E-4,82.841662387,0.63795783,0.081754736,0.799401198,0
1.97412E-4,83.038918803,0.638268954,0.080757727,0.799401198,0
1.97785E-4,83.256269216,0.638705275,0.079661017,0.80239521,0
1.98106E-4,83.533323677,0.639078747,0.078265204,0.805389222,0
1.98748E-4,83.751532369,0.639825184,0.077168495,0.808383234,0
2.00363E-4,84.010640562,0.641688317,0.075872383,0.817365269,0
2.00394E-4,84.251083438,0.641723404,0.074675972,0.817365269,0
2.00947E-4,84.532052205,0.642356944,0.07328016,0.823353293,0
2.01271E-4,84.833620378,0.642727565,0.071784646,0.829341317,0
2.01596E-4,85.115533791,0.643098016,0.070388833,0.829341317,0
2.01991E-4,85.297085734,0.64354718,0.069491525,0.832335329,0
2.02356E-4,85.580124648,0.643960539,0.068095713,0.841317365,0
2.02647E-4,85.782607326,0.64428952,0.067098704,0.841317365,0
2.02975E-4,86.127302444,0.644660431,0.065403789,0.844311377,0
2.03175E-4,86.350614516,0.644886748,0.064307079,0.850299401,0
2.03175E-4,86.513154912,0.644886748,0.063409771,0.850299401,0
2.03633E-4,86.757249689,0.64540173,0.06221336,0.859281437,0
2.03963E-4,87.062918269,0.645772118,0.060817547,0.862275449,0
2.04165E-4,87.287323325,0.645998116,0.059720837,0.865269461,0
2.04293E-4,87.51191726,0.646142331,0.058624128,0.865269461,0
2.04624E-4,87.757243814,0.646512369,0.057427717,0.865269461,0
2.05288E-4,88.044098633,0.647251919,0.056031904,0.877245509,0
2.05621E-4,88.352285654,0.64762143,0.054536391,0.880239521,0
2.05711E-4,88.557944298,0.647722147,0.053539382,0.880239521,0
2.06003E-4,88.825495126,0.648045616,0.05224327,0.883233533,0
2.06338E-4,89.072959746,0.648415926,0.051046859,0.883233533,0
2.06622E-4,89.341397626,0.648728901,0.049651047,0.883233533,0
2.06956E-4,89.651406128,0.649097703,0.048255234,0.895209581,0
2.07009E-4,89.837672082,0.649156009,0.047357926,0.895209581,0
2.07346E-4,90.065585307,0.649525781,0.046261216,0.895209581,0
2.07683E-4,90.293868313,0.649895375,0.045164506,0.901197605,0
2.07964E-4,90.543274445,0.650203041,0.043968096,0.901197605,0
2.08247E-4,90.813695264,0.650512976,0.042671984,0.904191617,0
2.08301E-4,91.021948028,0.650571129,0.041674975,0.904191617,0
2.08586E-4,91.334479491,0.650882087,0.040179462,0.907185629,0
2.08697E-4,91.584819821,0.651003074,0.038983051,0.913173653,0
2.08925E-4,91.918985719,0.651251018,0.037288136,0.919161677,0
2.09264E-4,92.002623022,0.651619768,0.036989033,0.922155689,0
2.09605E-4,92.358473511,0.651988336,0.035294118,0.922155689,0
2.09716E-4,92.630970638,0.652109145,0.033998006,0.922155689,0
2.09945E-4,92.798766521,0.652356723,0.033200399,0.922155689,0
2.10057E-4,93.134690111,0.652477471,0.031605184,0.922155689,0
2.10286E-4,93.260747296,0.652724927,0.031006979,0.925149701,0
2.10628E-4,93.639397931,0.653092948,0.029212363,0.925149701,0
2.1074E-4,93.871100226,0.653213577,0.028115653,0.934131737,0
2.11083E-4,94.10306403,0.653581356,0.027018943,0.937125749,0
2.11426E-4,94.271964697,0.653948951,0.026221336,0.937125749,0
2.1177E-4,94.50480822,0.654316362,0.025024925,0.937125749,0
2.12516E-4,94.759493729,0.655111559,0.023928215,0.94011976,0
2.12866E-4,95.036116158,0.655483056,0.022632104,0.946107784,0
2.13567E-4,95.398767828,0.656225479,0.020937188,0.949101796,0
2.13919E-4,95.591151371,0.656596404,0.02003988,0.958083832,0
2.14271E-4,95.826769166,0.656967139,0.01894317,0.958083832,0
2.15685E-4,96.020213247,0.658448161,0.018045862,0.958083832,0
2.17108E-4,96.279959383,0.659926098,0.016849452,0.964071856,0
2.17824E-4,96.519260182,0.660663903,0.015752742,0.967065868,0
2.19261E-4,96.803472202,0.662137173,0.01445663,0.97005988,0
2.19984E-4,97.133101276,0.662872631,0.012961117,0.97005988,0
2.20346E-4,97.309257112,0.663240066,0.012163509,0.973053892,0
2.20709E-4,97.551873064,0.663607302,0.0110668,0.973053892,0
2.21072E-4,98.015995917,0.663974342,0.008973081,0.973053892,0
2.21436E-4,98.458808819,0.664341183,0.006979063,0.976047904,0
2.21769E-4,98.525272916,0.66467671,0.00667996,0.976047904,0
