x,y,raw,cumulative,logistic
-74.32916666666667,20.187499999999993,6.9178E-5,14.284763045,0.382075372
-74.32083333333333,20.187499999999993,9.57473E-5,35.667892385,0.461148599
-72.20416666666667,18.829166666666662,9.69194E-5,37.210113658,0.464173372
-74.30416666666666,20.187499999999993,9.08036E-5,29.046187554,0.448005444
-74.29583333333333,20.187499999999993,9.28788E-5,31.904528469,0.453599649
-73.1125,18.362499999999997,1.10574E-4,51.508277757,0.497062284
-72.6875,18.954166666666662,1.07737E-4,49.409978454,0.490567502
-73.32083333333333,18.395833333333332,9.42389E-5,33.653977835,0.457205305
-73.52083333333333,18.254166666666663,1.29437E-4,64.619383055,0.536377036
-72.37916666666666,19.387499999999996,7.21679E-5,16.485467278,0.392113352
-72.27916666666667,18.304166666666664,3.15367E-5,0.999610294,0.219894497
-72.65416666666667,19.32083333333333,1.07609E-4,49.302250347,0.490269354
-71.50416666666666,18.62083333333333,1.89034E-5,0.3235982,0.144538828
-74.22083333333333,20.187499999999993,9.36081E-5,32.84647899,0.455538912
-72.24583333333334,18.929166666666664,1.0282E-4,44.4452266,0.478898606
-74.20416666666667,20.187499999999993,1.05469E-4,47.425188765,0.485250496
-74.19583333333333,20.187499999999993,1.15342E-4,55.093452336,0.507617446
-74.1875,20.187499999999993,1.31986E-4,66.617387677,0.541221576
-71.6125,19.004166666666663,8.26613E-5,20.857736316,0.4249024
-71.67916666666666,19.212499999999995,6.71708E-5,12.649760102,0.375147992
-71.5375,19.262499999999996,4.86754E-5,3.609835624,0.303167679
-72.1375,18.612499999999997,2.05954E-4,88.804894807,0.647990764
-72.46249999999999,19.462499999999995,8.8852E-5,26.718361657,0.442638765
-74.59583333333333,20.17916666666666,5.20238E-5,4.62818782,0.31740324
-72.27083333333333,18.9625,9.19152E-5,30.4997513,0.451016165
-71.67083333333333,18.762499999999996,2.69515E-5,0.718579317,0.194130307
-71.8375,18.49583333333333,1.92153E-4,79.360654607,0.632012314
-72.83749999999999,18.237499999999997,1.10933E-4,51.685616101,0.497874247
-71.9875,18.92083333333333,9.81058E-5,38.992964841,0.467200784
-72.05416666666666,18.504166666666663,9.51629E-5,34.837484837,0.45962748
-72.2875,18.512499999999996,8.72281E-5,24.712286761,0.438092833
-71.90416666666667,19.237499999999997,5.78227E-5,6.686531142,0.340728288
-72.12916666666666,18.629166666666663,2.07292E-4,90.044850735,0.649466328
-71.82916666666667,19.312499999999996,4.61996E-5,2.832436073,0.292254177
-72.0125,19.470833333333328,7.15434E-5,16.025700889,0.390043785
-71.5625,18.74583333333333,6.67383E-5,12.368368224,0.37363502
-74.4875,20.17916666666666,6.1094E-5,8.223827623,0.353196228
-71.62916666666666,18.2125,1.34713E-5,0.113432888,0.107468083
-71.84583333333333,18.2125,6.27993E-5,9.352136971,0.359510643
-73.57916666666667,18.487499999999997,1.33929E-4,67.774550086,0.544848417
-74.45416666666667,20.17916666666666,6.5553E-5,11.362430918,0.36945099
-74.44583333333333,20.17916666666666,6.73411E-5,12.831331193,0.375742074
-72.37083333333334,19.470833333333328,5.9048E-5,7.16016544,0.345454035
-72.55416666666666,18.429166666666664,7.20724E-5,16.427751883,0.391797772
-74.42083333333333,20.17916666666666,6.52424E-5,11.107393805,0.368345319
-74.4125,20.17916666666666,7.07844E-5,15.356404831,0.387509242
-71.55416666666666,19.22083333333333,5.85305E-5,6.954279449,0.343466662
-71.99583333333334,19.19583333333333,9.50005E-5,34.628319593,0.459203511
-72.30416666666666,19.112499999999997,6.47388E-5,10.723731127,0.366544165
-73.82916666666667,18.22083333333333,1.98106E-4,83.57294479,0.639078747
-74.37083333333332,20.17916666666666,6.56049E-5,11.414907384,0.369635402
-72.2625,19.29583333333333,6.6231E-5,11.90943365,0.371851302
-72.74583333333334,19.204166666666662,9.69569E-5,37.549462828,0.46426962
-74.34583333333333,20.17916666666666,7.22355E-5,16.536029684,0.392336803
-72.71249999999999,19.037499999999998,9.25565E-5,31.385022108,0.452738203
-73.1625,18.44583333333333,9.11991E-5,29.519439343,0.449080276
-74.09583333333333,18.4625,5.92985E-5,7.290352526,0.346412226
-74.3125,20.17916666666666,7.51737E-5,18.365594982,0.401881598
-74.30416666666666,20.17916666666666,6.85974E-5,13.836987562,0.380087325
-71.62916666666666,18.104166666666664,7.34332E-5,17.243665771,0.396264072
-74.2875,20.17916666666666,6.22656E-5,8.983081576,0.357548021
-72.2375,18.4625,4.27533E-5,1.699478877,0.276480718
-71.62083333333334,17.912499999999998,9.28755E-5,31.830225446,0.453590972
-72.0875,19.187499999999996,1.03447E-4,45.229294535,0.480416961
-74.25416666666666,20.17916666666666,9.11198E-5,29.446482873,0.448865271
-71.6875,18.54583333333333,1.03104E-5,0.016592628,0.084379029
-73.90416666666667,18.404166666666665,5.91441E-5,7.219285068,0.345822162
-72.02083333333333,18.395833333333332,4.14702E-5,1.585354271,0.270427009
-72.02916666666667,18.804166666666664,1.17231E-4,56.39581526,0.51167583
-74.21249999999999,20.17916666666666,9.71724E-5,37.908627999,0.464821889
-72.85416666666666,18.279166666666665,7.84675E-5,19.695598201,0.412231616
-74.19583333333333,20.17916666666666,1.16472E-4,55.99829086,0.510052632
-71.64583333333333,18.287499999999998,2.12696E-5,0.43227143,0.159741297
-73.22083333333333,18.287499999999998,6.41669E-5,10.349800184,0.36448642
-72.59583333333333,19.14583333333333,1.43109E-4,72.36040132,0.561235179
-72.1375,19.262499999999996,8.74517E-5,25.183998422,0.438723291
-73.9125,18.3375,6.868E-5,13.898769443,0.380370845
-72.27083333333333,18.629166666666663,1.44443E-4,72.561992846,0.563518716
-74.59583333333333,20.170833333333327,4.39523E-5,2.012840356,0.28204755
-72.02916666666667,18.62083333333333,2.21041E-4,97.993888724,0.663943191
-72.9375,18.812499999999996,9.04099E-5,28.538541173,0.446931098
-72.85416666666666,18.729166666666664,2.08247E-4,91.001117957,0.650512976
-74.5625,20.170833333333327,4.78748E-5,3.402070458,0.299675795
-71.75416666666666,19.212499999999995,6.0601E-5,7.950044243,0.351347674
-71.7125,18.687499999999996,2.2967E-5,0.502764943,0.17031795
-71.8625,18.645833333333332,4.23458E-5,1.652625226,0.274569241
-72.72083333333333,19.22083333333333,7.44024E-5,17.931647702,0.399405094
-72.4375,19.062499999999996,1.40159E-4,71.116373573,0.556099843
-73.79583333333333,18.054166666666664,2.21436E-4,98.503095982,0.664341183
-72.96249999999999,18.237499999999997,8.60404E-5,23.533216016,0.434720953
-72.1875,18.679166666666664,1.09148E-4,50.37551433,0.493817564
-72.27083333333333,19.24583333333333,9.26778E-5,31.50545885,0.453062894
-74.47916666666666,20.170833333333327,6.00393E-5,7.648502703,0.349228332
-74.47083333333333,20.170833333333327,8.97835E-5,27.817322209,0.445213178
-72.04583333333333,18.24583333333333,1.05014E-4,46.803911564,0.484171783
-72.3625,19.204166666666662,7.12332E-5,15.683001731,0.38901048
-74.26249999999999,18.54583333333333,1.40615E-4,71.481637545,0.556901457
-74.22083333333333,18.479166666666664,5.86324E-5,6.983576818,0.343858714
-72.21249999999999,18.954166666666662,1.05342E-4,47.1195132,0.484948692
-71.8875,18.354166666666664,1.98657E-5,0.362540377,0.150787725
-74.32083333333333,18.395833333333332,7.28551E-5,16.797411743,0.394374914
-72.49583333333334,19.162499999999998,1.40414E-4,71.256727029,0.556547064
-71.69583333333333,19.429166666666664,1.21101E-4,58.996085451,0.519787449
-72.57916666666667,18.92083333333333,3.36087E-5,1.202517447,0.231004385
-73.08749999999999,18.8375,1.15155E-4,54.908978778,0.507211544
-74.37083333333332,20.170833333333327,6.63885E-5,12.028817915,0.372406124
-74.3625,20.170833333333327,6.29595E-5,9.427593847,0.360097512
-74.35416666666666,20.170833333333327,6.83075E-5,13.604293031,0.379089856
-74.34583333333333,20.170833333333327,6.98936E-5,14.709108989,0.384507688
-72.60416666666666,19.39583333333333,1.97643E-4,83.236490703,0.638539398
-71.52916666666667,18.645833333333332,1.64515E-5,0.196068293,0.128194982
-72.32083333333333,19.02083333333333,5.73995E-5,6.484897284,0.339080204
-74.37916666666666,18.379166666666663,8.9084E-5,27.029859439,0.443282085
-74.05416666666666,18.4625,6.74965E-5,12.993178757,0.376282844
-71.6625,18.47083333333333,1.06466E-5,0.048528455,0.086891679
-73.72083333333333,18.59583333333333,2.26594E-4,100,0.669455996
-71.50416666666666,18.82083333333333,7.33057E-5,17.148243102,0.395848316
-72.67916666666666,19.029166666666665,6.24727E-5,9.114077875,0.358310837
-71.94583333333333,19.212499999999995,7.06168E-5,15.179707891,0.386946865
-72.15416666666667,18.520833333333332,1.13809E-4,53.969627539,0.504272131
-71.75416666666666,19.42083333333333,1.03173E-4,44.805685049,0.479754305
-71.74583333333334,18.0625,1.37257E-4,69.728463061,0.550928494
-71.5625,18.82083333333333,8.55929E-5,23.060957483,0.433440007
-72.77083333333333,19.454166666666662,2.19953E-4,97.11110289,0.662841431
-74.21249999999999,20.170833333333327,1.00087E-4,41.09483644,0.472179533
-71.84583333333333,18.362499999999997,2.48194E-5,0.586554885,0.181561265
-72.7875,19.07083333333333,8.23789E-5,20.74219491,0.424066178
-71.59583333333333,18.09583333333333,4.46536E-5,2.269724536,0.285264236
-74.17916666666666,20.170833333333327,1.37257E-4,69.728463061,0.550928494
-73.94583333333333,18.320833333333333,7.14812E-5,15.954178511,0.389837045
-72.89583333333333,18.187499999999996,9.9566E-5,40.455891806,0.470880155
-73.80416666666666,18.37083333333333,1.03447E-4,45.229294535,0.480416961
-72.72916666666666,18.187499999999996,1.21101E-4,58.996085451,0.519787449
-72.2375,19.454166666666662,5.12431E-5,4.400810631,0.314136465
-72.32083333333333,18.99583333333333,8.83132E-5,26.124883333,0.441138437
-73.96249999999999,18.329166666666666,5.31943E-5,5.075606466,0.322243379
-72.32083333333333,18.454166666666666,2.65563E-5,0.699786912,0.191829416
-74.54583333333333,20.162499999999994,6.67383E-5,12.368368224,0.37363502
-72.3125,19.329166666666662,8.74517E-5,25.183998422,0.438723291
-73.42083333333333,18.304166666666664,1.16401E-4,55.916760687,0.509900549
-74.52083333333333,20.162499999999994,7.34205E-5,17.199606793,0.396222653
-74.51249999999999,20.162499999999994,1.05724E-4,47.699876037,0.485854136
-71.50416666666666,18.112499999999997,4.47598E-5,2.345722756,0.285748636
-72.00416666666666,18.537499999999998,1.92772E-4,79.72650731,0.632760163
-73.02083333333333,18.2125,1.0169E-4,42.911490845,0.476142326
-74.47916666666666,20.162499999999994,6.08526E-5,8.08970113,0.352292631
-73.1625,18.2125,2.07964E-4,90.647256339,0.650203041
-72.3875,19.412499999999994,7.54385E-5,18.516180535,0.402727121
-74.45416666666667,20.162499999999994,5.32318E-5,5.096897728,0.322397225
-72.22916666666667,19.204166666666662,9.81911E-5,39.120608425,0.467417123
-71.92083333333333,18.22083333333333,8.53324E-5,22.736208413,0.432691532
-72.25416666666666,18.4625,4.13641E-5,1.568781551,0.269922092
-71.54583333333333,18.237499999999997,2.17979E-5,0.460288653,0.163062381
-74.4125,20.162499999999994,7.15174E-5,15.982776469,0.389957398
-73.49583333333332,18.354166666666664,6.95207E-5,14.499898636,0.383242612
-74.20416666666667,18.47083333333333,6.23642E-5,9.051628312,0.357911295
-74.38749999999999,20.162499999999994,7.08773E-5,15.427257189,0.387820614
-73.32916666666667,18.320833333333333,1.40478E-4,71.312918262,0.556660409
-74.37083333333332,20.162499999999994,6.90686E-5,14.229464803,0.38170169
-72.10416666666667,18.520833333333332,1.14728E-4,54.518082012,0.506282479
-71.9375,18.395833333333332,2.52816E-5,0.61412529,0.184319202
-72.17916666666666,19.262499999999996,9.93068E-5,40.207152026,0.470230613
-74.33749999999999,20.162499999999994,7.51122E-5,18.343048919,0.401685139
-72.09583333333333,18.312499999999996,4.36254E-5,1.863859521,0.280538348
-73.6875,18.270833333333332,2.07683E-4,90.376941399,0.649895375
-74.3125,20.162499999999994,6.44214E-5,10.517024304,0.365403648
-74.30416666666666,20.162499999999994,6.09491E-5,8.162797427,0.352653943
-72.37083333333334,19.312499999999996,9.27981E-5,31.718802677,0.453384261
-74.2875,20.162499999999994,7.3497E-5,17.280413315,0.396472006
-72.25416666666666,19.19583333333333,9.61643E-5,36.186270477,0.462228558
-72.4875,18.529166666666665,1.06693E-4,48.369267016,0.488132661
-74.26249999999999,20.162499999999994,8.71694E-5,24.66868243,0.437927098
-71.77916666666667,18.0625,1.26354E-4,62.737888085,0.530376182
-71.92916666666666,19.262499999999996,8.7321E-5,24.92180871,0.438354982
-74.2375,20.162499999999994,9.20751E-5,30.775823824,0.451446566
-72.99583333333334,18.354166666666664,6.3568E-5,9.857864702,0.362317008
-71.7625,18.8375,9.11198E-5,29.446482873,0.448865271
-71.77916666666667,18.812499999999996,5.52198E-5,5.752037084,0.330458706
-72.33749999999999,19.112499999999997,7.62293E-5,19.001880132,0.405238178
-72.40416666666667,19.287499999999998,8.93942E-5,27.333318961,0.444140141
-74.1875,20.162499999999994,2.1604E-4,96.063385726,0.658817935
-73.25416666666666,18.92083333333333,1.22352E-4,59.726760683,0.522352495
-72.80416666666666,18.2125,1.18764E-4,57.364229557,0.514921455
-72.12083333333334,19.22083333333333,9.22831E-5,31.098539151,0.452005556
-71.82916666666667,19.254166666666663,6.7458E-5,12.966181285,0.37614895
-73.92083333333333,18.504166666666663,1.34583E-4,68.12364736,0.546056327
-73.21249999999999,18.954166666666662,1.20788E-4,58.778259294,0.519141126
-74.5625,20.15416666666666,3.80254E-5,1.369284193,0.253661587
-71.5125,19.37083333333333,9.67511E-5,36.919510376,0.463741095
-74.54583333333333,20.15416666666666,4.98076E-5,3.905330208,0.308047024
-72.50416666666666,18.504166666666663,9.59139E-5,35.897971034,0.461580539
-71.5125,18.987499999999997,8.09161E-5,20.342400324,0.419696517
-72.24583333333334,18.579166666666666,2.02356E-4,85.640831418,0.643960539
-71.5375,18.037499999999998,4.48662E-5,2.395033684,0.286233529
-74.50416666666666,20.15416666666666,1.11294E-4,52.018973265,0.49868622
-72.6625,18.94583333333333,6.69707E-5,12.482078158,0.374448937
-73.9875,18.24583333333333,8.38649E-5,21.332270264,0.428438405
-72.6125,19.229166666666664,1.8535E-4,77.414365896,0.623589945
-71.67916666666666,18.254166666666663,1.33969E-5,0.108048019,0.106937778
-74.46249999999999,20.15416666666666,6.39641E-5,10.176765488,0.363753345
-71.97083333333333,18.512499999999996,2.24369E-4,99.706766091,0.66726875
-73.19583333333333,18.94583333333333,1.13484E-4,53.776390392,0.503558058
-72.20416666666667,18.637499999999996,1.97325E-4,83.019177642,0.638168072
-74.42916666666666,20.15416666666666,9.40157E-5,33.428108586,0.456616866
-72.4875,18.929166666666664,4.3474E-5,1.828990771,0.279837243
-72.42916666666666,19.012499999999996,1.18379E-4,57.091487874,0.514110156
-72.12083333333334,18.979166666666664,8.49261E-5,22.412637567,0.431520259
-72.00416666666666,19.212499999999995,9.22831E-5,31.098539151,0.452005556
-74.38749999999999,20.15416666666666,6.1482E-5,8.450535433,0.354644165
-72.17916666666666,18.9625,8.86543E-5,26.514197386,0.442089026
-71.55416666666666,17.9625,7.76238E-5,19.499992502,0.409614861
-73.4375,18.279166666666665,1.12933E-4,53.198428662,0.502340126
-71.7875,18.72083333333333,5.3938E-5,5.359520135,0.325283234
-72.21249999999999,18.92083333333333,1.18764E-4,57.364229557,0.514921455
-72.72083333333333,19.462499999999995,1.8618E-4,77.730573315,0.624637776
-71.5375,19.27083333333333,4.91807E-5,3.751765629,0.305354113
-72.5625,18.429166666666664,6.11423E-5,8.266616081,0.353377073
-71.9875,19.187499999999996,1.0282E-4,44.4452266,0.478898606
-71.6125,18.354166666666664,6.04685E-5,7.883430162,0.350849075
-71.8875,19.037499999999998,1.04173E-4,45.945910728,0.48216349
-73.47083333333333,18.279166666666665,9.11198E-5,29.446482873,0.448865271
-72.19583333333333,18.304166666666664,2.84907E-5,0.812818394,0.202966581
-73.12916666666666,18.304166666666664,9.45894E-5,34.173158749,0.458126683
-74.26249999999999,20.15416666666666,8.86977E-5,26.567412776,0.442209992
-74.25416666666666,20.15416666666666,8.98616E-5,27.862246505,0.445427848
-72.0625,18.62083333333333,2.20678E-4,97.529802199,0.663576135
-72.42083333333333,18.94583333333333,8.3899E-5,21.424550342,0.428538091
-72.22083333333333,19.137499999999996,8.3899E-5,21.424550342,0.428538091
-72.32916666666667,19.312499999999996,8.75264E-5,25.297753611,0.438933487
-71.7875,18.879166666666663,9.04891E-5,28.647099734,0.447147525
-72.2625,18.537499999999998,1.05862E-4,47.773976609,0.486180587
-72.47083333333333,18.812499999999996,1.03339E-4,45.02249928,0.480155773
-72.20416666666667,18.654166666666665,1.93242E-4,80.112722575,0.633325946
-74.59583333333333,20.14583333333333,6.24631E-5,9.08284182,0.358275632
-73.67083333333333,18.395833333333332,8.68669E-5,24.303028908,0.437071608
-71.92083333333333,18.254166666666663,7.15434E-5,16.025700889,0.390043785
-74.57083333333333,20.14583333333333,3.91555E-5,1.434748302,0.259245957
-71.67916666666666,18.104166666666664,8.31567E-5,21.06500812,0.426363089
-74.55416666666666,20.14583333333333,4.70484E-5,3.098213413,0.296033971
-72.30416666666666,19.12083333333333,6.69409E-5,12.455292939,0.374344965
-74.5375,20.14583333333333,5.21888E-5,4.675082008,0.318089605
-73.80416666666666,18.42083333333333,4.68532E-5,3.023102151,0.295168457
-71.50416666666666,19.354166666666664,9.22353E-5,31.043169266,0.45187704
-74.0625,18.329166666666666,7.49809E-5,18.260489862,0.401264679
-72.32916666666667,19.079166666666662,8.42279E-5,21.718901698,0.429496486
-72.57916666666667,19.104166666666664,9.73415E-5,38.103233427,0.465254299
-72.00416666666666,19.15416666666666,9.75911E-5,38.385941751,0.465891706
-71.8375,19.17083333333333,5.88969E-5,7.101183515,0.344875253
-72.30416666666666,18.687499999999996,1.20708E-4,58.657483553,0.518976685
-71.5625,18.987499999999997,9.38422E-5,33.174497972,0.456158471
-72.05416666666666,19.229166666666664,9.30742E-5,32.146341188,0.454120655
-71.72916666666667,19.012499999999996,6.51908E-5,11.074787199,0.368161175
-74.05416666666666,18.22083333333333,2.19984E-4,97.199096437,0.662872631
-72.80416666666666,18.2625,8.53701E-5,22.81304146,0.432799866
-74.42083333333333,20.14583333333333,9.07248E-5,28.900910148,0.447790536
-74.4125,20.14583333333333,7.8054E-5,19.546721576,0.410951865
-72.07916666666667,18.7125,5.88365E-5,7.059974848,0.344643458
-74.39583333333333,20.14583333333333,6.33093E-5,9.654860281,0.361375233
-72.40416666666667,18.94583333333333,8.83521E-5,26.177890451,0.441247081
-74.0375,18.320833333333333,5.66292E-5,6.188080523,0.336058655
-74.22083333333333,18.59583333333333,9.78504E-5,38.659692987,0.466551842
-72.33749999999999,18.354166666666664,2.81805E-5,0.792958995,0.201201315
-72.1375,19.054166666666664,5.94534E-5,7.355669773,0.347002763
-74.34583333333333,20.14583333333333,8.0057E-5,20.076693841,0.417099164
-73.0125,18.812499999999996,7.49809E-5,18.260489862,0.401264679
-74.32916666666667,20.14583333333333,1.10036E-4,51.011554218,0.495844371
-71.84583333333333,18.329166666666666,2.3795E-5,0.537879048,0.175381536
-71.99583333333334,19.187499999999996,9.47576E-5,34.334146392,0.458567667
-73.17916666666666,18.89583333333333,9.93068E-5,40.207152026,0.470230613
-72.50416666666666,18.862499999999997,8.4118E-5,21.584212723,0.429176698
-74.2875,20.14583333333333,7.43967E-5,17.820044162,0.399386981
-72.1625,19.37083333333333,1.01485E-4,42.606734112,0.475639335
-72.02083333333333,18.89583333333333,1.20708E-4,58.657483553,0.518976685
-74.26249999999999,20.14583333333333,8.86977E-5,26.567412776,0.442209992
-73.0125,18.195833333333333,2.09376E-4,92.337513052,0.651740636
-72.00416666666666,18.67083333333333,4.94424E-5,3.81589716,0.306480916
-71.67916666666666,18.404166666666665,1.36122E-4,69.017239883,0.548873262
-72.3125,19.054166666666664,6.06101E-5,7.96216627,0.351381987
-72.6375,18.99583333333333,4.59206E-5,2.721914378,0.291003014
-74.21249999999999,20.14583333333333,1.47627E-4,73.044816387,0.568872864
-71.50416666666666,18.279166666666665,4.92977E-5,3.776391646,0.305858028
-71.8125,19.27916666666666,6.34371E-5,9.756264491,0.361840915
-71.72916666666667,19.345833333333328,6.28443E-5,9.364702414,0.359675663
-71.75416666666666,18.79583333333333,4.72644E-5,3.178393928,0.296989566
-74.02083333333333,18.34583333333333,2.77116E-5,0.7733888,0.198518087
-72.5625,18.34583333333333,8.9567E-5,27.51238163,0.444616841
-74.55416666666666,20.137499999999996,5.89562E-5,7.124764252,0.345102304
-71.6875,19.137499999999996,8.44442E-5,21.912887603,0.430124993
-72.60416666666666,19.09583333333333,1.12019E-4,52.35437426,0.500310184
-71.7625,19.09583333333333,9.14207E-5,29.720390731,0.449680951
-74.52083333333333,20.137499999999996,8.93942E-5,27.333318961,0.444140141
-74.51249999999999,20.137499999999996,9.51666E-5,34.913618126,0.45963727
-71.95416666666667,18.479166666666664,6.81994E-5,13.488260348,0.378717305
-71.67083333333333,18.070833333333333,7.13469E-5,15.797073296,0.389389576
-72.24583333333334,18.779166666666665,8.45578E-5,22.031217636,0.430454617
-71.5875,18.354166666666664,6.18236E-5,8.654029071,0.355913299
-71.69583333333333,18.729166666666664,4.46791E-5,2.296523662,0.285380439
-72.0625,18.57083333333333,2.24369E-4,99.706766091,0.66726875
-73.19583333333333,18.8375,1.8618E-4,77.730573315,0.624637776
-72.3125,18.74583333333333,8.84668E-5,26.337053946,0.441566993
