variable,x,y
HTI_rain_wind_rain_total,412.6144,-0.051169395446777344
HTI_rain_wind_rain_total,413.944,-0.051169395446777344
HTI_rain_wind_rain_total,415.2736,-0.051169395446777344
HTI_rain_wind_rain_total,416.60319999999996,-0.051169395446777344
HTI_rain_wind_rain_total,417.9328,-0.051169395446777344
HTI_rain_wind_rain_total,419.2624,-0.051169395446777344
HTI_rain_wind_rain_total,420.59200000000004,-0.051169395446777344
HTI_rain_wind_rain_total,421.9216,-0.051169395446777344
HTI_rain_wind_rain_total,423.2512,-0.051169395446777344
HTI_rain_wind_rain_total,424.5808,-0.051169395446777344
HTI_rain_wind_rain_total,425.9104,-0.051169395446777344
HTI_rain_wind_rain_total,427.24,-0.051169395446777344
HTI_rain_wind_rain_total,428.5696,-0.051169395446777344
HTI_rain_wind_rain_total,429.89919999999995,-0.051169395446777344
HTI_rain_wind_rain_total,431.22880000000004,-0.051169395446777344
HTI_rain_wind_rain_total,432.5584,-0.051169395446777344
HTI_rain_wind_rain_total,433.88800000000003,-0.051169395446777344
HTI_rain_wind_rain_total,435.2176,-0.051169395446777344
HTI_rain_wind_rain_total,436.5472,-0.051169395446777344
HTI_rain_wind_rain_total,437.8768,-0.051169395446777344
HTI_rain_wind_rain_total,439.2064,-0.051169395446777344
HTI_rain_wind_rain_total,440.536,-0.051169395446777344
HTI_rain_wind_rain_total,441.8656,-0.051169395446777344
HTI_rain_wind_rain_total,443.1952,-0.051169395446777344
HTI_rain_wind_rain_total,444.5248,-0.051169395446777344
HTI_rain_wind_rain_total,445.8544,-0.051169395446777344
HTI_rain_wind_rain_total,447.184,-0.051169395446777344
HTI_rain_wind_rain_total,448.5136,-0.051169395446777344
HTI_rain_wind_rain_total,449.84319999999997,-0.051169395446777344
HTI_rain_wind_rain_total,451.1728,-0.051169395446777344
HTI_rain_wind_rain_total,452.50239999999997,-0.051169395446777344
HTI_rain_wind_rain_total,453.83200000000005,-0.051169395446777344
HTI_rain_wind_rain_total,455.1616,-0.051169395446777344
HTI_rain_wind_rain_total,456.4912,-0.051169395446777344
HTI_rain_wind_rain_total,457.8208,-0.051169395446777344
HTI_rain_wind_rain_total,459.1504,-0.051169395446777344
HTI_rain_wind_rain_total,460.48,-0.051169395446777344
HTI_rain_wind_rain_total,461.8096,-0.051169395446777344
HTI_rain_wind_rain_total,463.13919999999996,-0.051169395446777344
HTI_rain_wind_rain_total,464.4688,-0.051169395446777344
HTI_rain_wind_rain_total,465.7984,-0.051169395446777344
HTI_rain_wind_rain_total,467.12800000000004,-0.051169395446777344
HTI_rain_wind_rain_total,468.4576,-0.051169395446777344
HTI_rain_wind_rain_total,469.7872,-0.051169395446777344
HTI_rain_wind_rain_total,471.1168,-0.051169395446777344
HTI_rain_wind_rain_total,472.4464,-0.051169395446777344
HTI_rain_wind_rain_total,473.776,-0.051169395446777344
HTI_rain_wind_rain_total,475.1056,-0.051169395446777344
HTI_rain_wind_rain_total,476.43519999999995,-0.051169395446777344
HTI_rain_wind_rain_total,477.76480000000004,-0.051169395446777344
HTI_rain_wind_rain_total,479.0944,-0.051169395446777344
