X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-73.242491,18.47629,train,9.617384597236362E-5,41.375857920724805,0.43667564195050806
-73.230876,18.361188,train,7.016169098775116E-5,20.58073887350183,0.3612322319046625
-73.144778,18.419083,train,9.733978198104773E-5,43.00143812514506,0.43964212708877776
-73.342236,18.5035,train,1.114949531071252E-4,49.75216158272502,0.4733146235179523
-73.509668,18.527401,train,4.4962216054439816E-5,3.6361889115377486,0.2660025106671926
-73.415095,18.383447,train,5.167354416925102E-5,8.97761425066747,0.2940330137033984
-73.379997,18.446814,train,9.847140808113533E-5,43.56857628481867,0.4424915919671044
-73.521876,18.453494,train,4.4962216054439816E-5,3.6361889115377486,0.2660025106671926
-73.601459,18.569871,train,6.519770764278568E-5,18.28727398846916,0.3444788111064447
-72.40192,19.70745,train,1.3797333671523542E-4,64.36040697481563,0.5265345726717389
-72.215753,19.746231,train,9.062410744523436E-5,37.89758266787183,0.4221137822438116
-72.109167,19.669372,train,1.5266378046680334E-4,70.6253406117134,0.5516688035199719
-72.20052,19.44098,train,7.257625092503772E-5,22.90323002352412,0.36907558507833427
-72.206315,19.76244,train,9.149030134765808E-5,38.491924476148554,0.4244359552278547
-72.206018,19.753814,train,9.062410744523436E-5,37.89758266787183,0.4221137822438116
-72.185256,19.622511,train,1.1116660344668082E-4,49.58513827164592,0.47257945258087075
-72.11915,19.72753,train,1.7375439008555108E-4,75.4282953186676,0.5834179530025198
-72.25859,19.616204,train,8.175648003053432E-5,28.395878480903686,0.39721634209282897
-72.20955,19.61004,train,8.908867799047154E-5,35.25359255341216,0.4179510819471332
-72.170402,19.579456,train,7.936569689175251E-5,27.020701932560357,0.3901323064903324
-72.114234,19.469415,train,8.239266804444992E-5,29.282792882295695,0.3990737682946188
-72.244629,19.526685,train,6.612094528687957E-5,18.787016996458288,0.34766093495468947
-72.082868,19.410437,train,8.14519577300033E-5,27.841385826699383,0.3963231836202296
-72.11892,19.330426,train,8.048044728065162E-5,27.493992845347783,0.39345598520184777
-72.023904,19.338179,train,7.861833040588413E-5,26.569038144505274,0.38788352754222827
-72.57187,19.812163,train,1.4191194405565637E-4,66.31336037086969,0.5335456309399444
-72.430088,19.737009,train,1.2921804390696404E-4,59.263629327410065,0.5101683192854839
-72.409327,19.657875,train,9.030994626924854E-5,36.797751144293365,0.4212669125006783
-72.39532,19.76028,train,9.630845083086603E-5,41.54895468934916,0.4370197191563913
-72.4693,19.59744,train,8.881060845247143E-5,34.98628234450829,0.41719078584481256
-72.478901,19.594519,train,8.881060845247143E-5,34.98628234450829,0.41719078584481256
-72.552937,19.692766,train,1.1968114049023066E-4,54.416054715512594,0.4910031434442133
-71.732011,19.547779,train,1.101936524858001E-4,48.76792472172549,0.47038892610302174
-71.76125,19.53002,train,1.1876479032386816E-4,53.91763310231034,0.48908239325065744
-71.827867,19.378079,train,1.0419360843784909E-4,46.28361443801955,0.45646760723934254
-71.881861,19.520589,train,9.962104142470213E-5,44.32134826335438,0.4453568771805625
-71.779926,19.616237,train,1.2802775473667448E-4,58.62200959962159,0.5078555334850453
-71.921786,19.521274,train,1.1860562626237935E-4,53.854014589864676,0.4887472928432826
-71.719786,19.549002,train,1.101936524858001E-4,48.76792472172549,0.47038892610302174
-71.810629,19.49752,train,1.0173486440001959E-4,45.28724874064464,0.45054911500723194
-71.769143,19.444542,train,1.0022625981909275E-4,44.663291663358066,0.4468534897262435
-71.693153,19.447666,train,1.1388614427181699E-4,50.82108087274085,0.4786072832161212
-71.784737,19.387403,train,1.0749111276140655E-4,48.14959971178125,0.4642077801304477
-72.026882,19.61219,train,1.5613044375263898E-4,71.41277556733348,0.5572156524009971
-72.01622,19.586232,train,1.5613044375263898E-4,71.41277556733348,0.5572156524009971
-72.08897,19.58331,train,1.0876203017254083E-4,48.53814420980093,0.4671324473778904
-72.04999,19.48332,train,8.250079088267111E-5,29.336787080008804,0.39938830826021915
-71.936838,19.572695,train,1.1813578165349407E-4,53.71492770169928,0.48775552366849306
-71.95353,19.63692,train,1.303426373055588E-4,59.54886729643992,0.512333572598593
-72.033497,19.669899,train,1.1467364306278727E-4,51.87224755087157,0.48032712445541126
-72.03,19.67,train,1.1467364306278727E-4,51.87224755087157,0.48032712445541126
-71.954483,19.443536,train,9.477682936433146E-5,40.67024709923361,0.4330795925987714
-71.92063,19.43489,train,9.477682936433146E-5,40.67024709923361,0.4330795925987714
-71.821034,19.352602,train,1.0419360843784909E-4,46.28361443801955,0.45646760723934254
-71.891689,19.332211,train,9.688605882986318E-5,42.06575162806535,0.4384914426229511
-71.98528,19.36856,train,9.111557876921323E-5,38.379614230636975,0.42343365862927473
-71.81329999,19.6625,train,1.1420224512804028E-4,51.056421005237986,0.4792989907487796
-71.89539,19.67654,train,1.303426373055588E-4,59.54886729643992,0.512333572598593
-72.025337,19.615829,train,1.5613044375263898E-4,71.41277556733348,0.5572156524009971
-74.35,18.583333,train,1.3988624267390827E-4,65.57993403637997,0.5299658416621027
-72.70783,19.92455,train,4.750484750974358E-4,92.93669186679209,0.7929162817625406
-72.625602,19.862093,train,4.6488513509807124E-4,91.43978756992408,0.789342711280535
-72.617938,19.865546,train,4.6488513509807124E-4,91.43978756992408,0.789342711280535
-73.200027,19.691356,train,1.1511053852655636E-4,52.107888722098735,0.48127638855125254
-73.121162,19.66777,train,5.032166119699531E-5,7.308818783111203,0.28856027066241563
-73.137378,19.726489,train,6.115165294734615E-5,15.532980855663405,0.33015912216458937
-72.894031,19.726199,train,7.255097679104253E-5,22.88810442720575,0.36899448332811463
-72.861712,19.795568,train,1.375967306352679E-4,63.553118433465876,0.5258531258912288
-72.865127,19.742753,train,7.255097679104253E-5,22.88810442720575,0.36899448332811463
-72.803378,19.761409,train,9.765780964418289E-5,43.46043726182971,0.4404458677439992
-72.901126,19.79478,train,1.375967306352679E-4,63.553118433465876,0.5258531258912288
-72.770533,19.794254,train,2.3856959416533572E-4,84.21482640180682,0.6578749856631715
-72.891141,19.820005,train,1.375967306352679E-4,63.553118433465876,0.5258531258912288
-73.389113,19.698681,train,9.640792196767958E-5,41.79951604447509,0.4372737175193045
-73.174203,19.847813,train,1.4117052570138656E-4,66.17124076548951,0.5322417515937548
-72.777763,20.046705,train,3.8829830604596665E-4,89.65579752128669,0.7578542963210769
-73.302642,19.822858,train,1.4197754654357236E-4,66.34890378506616,0.5336606513708054
-72.946661,19.876591,train,1.868321335899199E-4,79.39349032379539,0.6009411662872792
-72.725487,19.895272,train,4.750484750974358E-4,92.93669186679209,0.7929162817625406
-72.671295,19.908019,train,7.837014843661909E-4,99.50968658948712,0.8633274147290517
-72.673257,19.885054,train,7.837014843661909E-4,99.50968658948712,0.8633274147290517
-72.691693,19.884279,train,7.837014843661909E-4,99.50968658948712,0.8633274147290517
-72.82096,19.94537,train,6.026684752551747E-4,95.84615608467496,0.8292816750746262
-72.683728,19.812494,train,4.5009403024041575E-4,91.292097921637,0.7839159172800643
-72.832282,19.93525,train,6.026684752551747E-4,95.84615608467496,0.8292816750746262
-72.940058,19.829337,train,1.868321335899199E-4,79.39349032379539,0.6009411662872792
-72.774676,19.945276,train,6.789152617515686E-4,96.27476571925763,0.8454921482819988
-72.724689,20.019014,train,3.4496306931920673E-4,87.51540726198562,0.7354816588760916
-72.663548,20.010514,train,3.4496306931920673E-4,87.51540726198562,0.7354816588760916
-72.864207,20.038184,train,3.8829830604596665E-4,89.65579752128669,0.7578542963210769
-72.791197,20.036529,train,3.8829830604596665E-4,89.65579752128669,0.7578542963210769
-72.788635,20.044701,train,3.8829830604596665E-4,89.65579752128669,0.7578542963210769
-72.797069,19.782552,train,2.3856959416533572E-4,84.21482640180682,0.6578749856631715
-72.8345,19.87508,train,2.645443911806234E-4,84.96949434008282,0.6807426273888285
-72.655338,19.906045,train,7.837014843661909E-4,99.50968658948712,0.8633274147290517
-72.696816,19.872484,train,3.587467113064304E-4,88.31018004176158,0.7430332785878728
-72.713029,19.849735,train,4.5009403024041575E-4,91.292097921637,0.7839159172800643
-72.696934,19.912982,train,7.837014843661909E-4,99.50968658948712,0.8633274147290517
-72.613725,19.845725,train,2.828713808382586E-4,85.253033120006,0.695120788184639
-72.617726,19.875184,train,4.6488513509807124E-4,91.43978756992408,0.789342711280535
-73.375096,19.803521,train,8.984285054572455E-5,35.81315342610472,0.4200031854982075
-73.345964,19.778396,train,8.984285054572455E-5,35.81315342610472,0.4200031854982075
-73.211532,19.667006,train,1.1511053852655636E-4,52.107888722098735,0.48127638855125254
-73.209117,19.748654,train,1.1511053852655636E-4,52.107888722098735,0.48127638855125254
-73.33593,19.69297,train,7.226111994693187E-5,22.714636263470904,0.3680628735467179
-73.347442,19.691051,train,9.616139221180656E-5,41.372645717764016,0.4366437863655827
-73.186072,19.8575,train,1.4117052570138656E-4,66.17124076548951,0.5322417515937548
-73.195771,19.905719,train,1.4117052570138656E-4,66.17124076548951,0.5322417515937548
-73.076111,19.880131,train,1.376923813517718E-4,64.29937518784637,0.5260263860618484
-73.07804,19.80091,train,1.376923813517718E-4,64.29937518784637,0.5260263860618484
-73.127841,19.830017,train,1.7754407775892893E-4,76.97857898684346,0.5886522284228605
-73.013976,19.875131,train,1.376923813517718E-4,64.29937518784637,0.5260263860618484
-73.108253,19.803414,train,1.7754407775892893E-4,76.97857898684346,0.5886522284228605
-73.094406,19.764777,train,1.7754407775892893E-4,76.97857898684346,0.5886522284228605
-72.911695,19.851856,train,1.868321335899199E-4,79.39349032379539,0.6009411662872792
-72.506603,18.86201,train,9.485246695699855E-5,41.03986675314017,0.4332754659058166
-72.578958,18.842546,train,1.0493457912344497E-4,46.83778915917335,0.4582262913394442
-72.538611,18.865544,train,5.6312266961477744E-5,12.395048724876858,0.3121880036079918
-72.51,18.51,train,1.6669091600965625E-4,73.7874239231468,0.5732977961345033
-72.926925,18.383598,train,1.0197538191096329E-4,45.41784462863149,0.45113375101094527
-71.8707,18.654,train,1.0226181862495054E-4,45.573246173939125,0.4518283836828417
-72.21983,18.578732,train,1.8660784360757077E-4,78.17941675142046,0.6006530680433277
-72.528843,18.883951,train,9.485246695699855E-5,41.03986675314017,0.4332754659058166
-72.4175,18.73583,train,2.045021321312299E-4,81.3863958693806,0.6224019996087546
-72.514,18.77,train,1.0493457912344497E-4,46.83778915917335,0.4582262913394442
-72.147662,18.373801,train,7.457723899549255E-5,24.00128307256243,0.3754310260978512
-72.15791,18.61569,train,1.5596172231917952E-4,71.05369166128713,0.5569488683762929
-72.184344,18.565067,train,1.8660784360757077E-4,78.17941675142046,0.6006530680433277
-72.771276,18.427386,train,1.497077705162255E-4,68.58937930791836,0.546828068532937
-72.529408,18.541851,train,5.893839515309121E-4,94.71707219145019,0.8261028841692631
-72.2789,18.576,train,1.4015292053438466E-4,65.70271726253056,0.5304402482375147
-72.63389,18.51083,train,1.2682091780843004E-4,57.794897591457314,0.5054881897661222
-72.998438,18.348627,train,9.711162072792193E-5,42.92357952227392,0.4390640788572262
-72.942297,18.341397,train,9.368138662435373E-5,39.794945742350166,0.43022754562200966
-72.92833,18.376056,train,1.0795351169088284E-4,48.37547680804494,0.4652755722233328
-72.100325,18.657014,train,1.3662037730405188E-4,62.117652549855364,0.524077302489642
-72.6238,18.508696,train,1.2715793417679959E-4,58.09955555988515,0.5061515734567206
-72.931574,18.376594,train,1.0197538191096329E-4,45.41784462863149,0.45113375101094527
