Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
9.84714E-5,43.568573358,0.442491592,0.3294,0.384615385,0
9.96146E-5,43.982616554,0.445340835,0.3252,0.387573964,0
9.96146E-5,44.03242384,0.445340835,0.3246,0.387573964,0
9.9621E-5,44.32132486,0.445356877,0.3217,0.390532544,0
1.00062E-4,44.570472802,0.44644793,0.3193,0.393491124,0
1.00381E-4,44.75073123,0.447235224,0.3175,0.402366864,0
1.01529E-4,45.013034048,0.450046659,0.3149,0.402366864,0
1.01735E-4,45.287429362,0.450549115,0.3121,0.405325444,0
1.02262E-4,45.573344576,0.451828384,0.3094,0.414201183,0
1.02593E-4,45.788264408,0.452629364,0.3073,0.417159763,0
1.03824E-4,46.06554139,0.455586831,0.3046,0.417159763,0
1.04194E-4,46.283845464,0.456467607,0.3025,0.417159763,0
1.04511E-4,46.628297711,0.457221593,0.2992,0.423076923,0
1.04935E-4,46.837997314,0.458226291,0.2971,0.423076923,0
1.05419E-4,47.068962505,0.459369183,0.295,0.434911243,0
1.0634E-4,47.269929104,0.461530506,0.2931,0.434911243,0
1.07405E-4,47.794953045,0.464008579,0.2882,0.437869822,0
1.07491E-4,48.149544629,0.46420778,0.2848,0.437869822,0
1.07954E-4,48.375715342,0.465275572,0.2828,0.440828402,0
1.08762E-4,48.538139367,0.467132447,0.2813,0.443786982,0
1.10194E-4,48.767980499,0.470388926,0.2792,0.446745562,0
1.10397E-4,49.065643014,0.470848888,0.2765,0.452662722,0
1.10669E-4,49.253345578,0.471461674,0.2748,0.452662722,0
1.11167E-4,49.585402686,0.472579453,0.2718,0.452662722,0
1.11495E-4,49.752185427,0.473314624,0.2703,0.455621302,0
1.12252E-4,50.031114016,0.475001448,0.2678,0.458579882,0
1.12793E-4,50.300984033,0.476200462,0.2654,0.458579882,0
1.12908E-4,50.504022533,0.476455116,0.2636,0.461538462,0
1.13886E-4,50.820981226,0.478607283,0.2607,0.461538462,0
1.14167E-4,51.015064414,0.479221041,0.259,0.464497041,0
1.14459E-4,51.357696866,0.479860389,0.2561,0.470414201,0
1.14577E-4,51.643857116,0.480115677,0.2536,0.470414201,0
1.14674E-4,51.873091078,0.480327124,0.2516,0.470414201,0
1.15187E-4,52.149014471,0.481441522,0.2492,0.485207101,0
1.16368E-4,52.344949968,0.483988651,0.2475,0.485207101,0
1.16891E-4,52.834349276,0.485110151,0.2433,0.49704142,0
1.17136E-4,53.009710809,0.485631551,0.2418,0.49704142,0
1.17247E-4,53.384584232,0.48586861,0.2386,0.50591716,0
1.18136E-4,53.715008857,0.487755524,0.2357,0.50591716,0
1.18495E-4,53.80979683,0.488513563,0.235,0.50887574,0
1.19267E-4,54.11836832,0.490136882,0.2324,0.517751479,0
1.19305E-4,54.344979457,0.49021686,0.2305,0.520710059,0
1.20257E-4,54.524868748,0.492202104,0.2289,0.523668639,0
1.20545E-4,54.753847509,0.492799987,0.2271,0.526627219,0
1.21267E-4,55.395694358,0.494292405,0.2217,0.526627219,0
1.22165E-4,55.894028834,0.496136686,0.2177,0.529585799,0
1.2231E-4,56.065073712,0.496433809,0.2163,0.535502959,0
1.23515E-4,56.35979757,0.498884788,0.2139,0.535502959,0
1.24199E-4,56.718807939,0.50026652,0.211,0.535502959,0
1.24417E-4,56.780929391,0.500703853,0.2105,0.535502959,0
1.24822E-4,57.080015451,0.501515616,0.208,0.535502959,0
1.24977E-4,57.304973257,0.501825951,0.2062,0.538461538,0
1.25206E-4,57.530343334,0.502283689,0.2044,0.541420118,0
1.26821E-4,57.794911056,0.50548819,0.2024,0.547337278,0
1.27158E-4,58.099615075,0.506151573,0.2,0.550295858,0
1.27158E-4,58.37936253,0.506151573,0.1977,0.550295858,0
1.28028E-4,58.622078024,0.507855533,0.1959,0.553254438,0
1.28028E-4,58.890936309,0.507855533,0.1937,0.553254438,0
1.28116E-4,59.070299017,0.508028176,0.1923,0.556213018,0
1.29218E-4,59.263618191,0.510168319,0.1909,0.559171598,0
1.30343E-4,59.548959289,0.512333573,0.1887,0.571005917,0
1.30343E-4,60.109432629,0.512333573,0.1843,0.571005917,0
1.30734E-4,60.253049073,0.513083159,0.1833,0.576923077,0
1.32098E-4,60.54144493,0.515674909,0.1811,0.582840237,0
1.34102E-4,60.872963504,0.519435084,0.1786,0.582840237,0
1.34177E-4,61.34232854,0.519574367,0.1751,0.582840237,0
1.35026E-4,61.517183304,0.521149216,0.1737,0.582840237,0
1.36364E-4,61.816898365,0.523608259,0.1716,0.585798817,0
1.3662E-4,62.117107931,0.524077302,0.1694,0.588757396,0
1.37169E-4,62.909560994,0.525077012,0.1636,0.597633136,0
1.37169E-4,63.046730116,0.525077012,0.1625,0.597633136,0
1.37692E-4,63.665907393,0.526026386,0.1581,0.609467456,0
1.37692E-4,64.299292347,0.526026386,0.1534,0.609467456,0
1.38901E-4,64.561922786,0.528204073,0.1516,0.627218935,0
1.39704E-4,65.132750001,0.529641825,0.1475,0.627218935,0
1.39886E-4,65.579822305,0.529965842,0.1443,0.630177515,0
1.41171E-4,66.171459141,0.532241752,0.14,0.642011834,0
1.41912E-4,66.313371085,0.533545631,0.139,0.653846154,0
1.42699E-4,66.74000281,0.534921459,0.1361,0.659763314,0
1.43178E-4,67.039718124,0.53575456,0.134,0.659763314,0
1.43837E-4,67.384620346,0.536897125,0.1315,0.662721893,0
1.44321E-4,67.528677996,0.537733356,0.1306,0.668639053,0
1.44422E-4,67.759602449,0.537907051,0.129,0.668639053,0
1.48784E-4,68.08273286,0.545293879,0.1268,0.668639053,0
1.49168E-4,68.350757806,0.54593303,0.125,0.668639053,0
1.49708E-4,68.589480758,0.546828069,0.1234,0.668639053,0
1.49708E-4,68.78410086,0.546828069,0.122,0.668639053,0
1.52338E-4,69.192217264,0.551140383,0.1194,0.674556213,0
1.52659E-4,69.953939405,0.551661801,0.1144,0.677514793,0
1.52664E-4,70.656173344,0.551668804,0.1098,0.677514793,0
1.52664E-4,70.839369881,0.551668804,0.1085,0.677514793,0
1.55962E-4,71.053709708,0.556948868,0.1072,0.680473373,0
1.5613E-4,71.412438542,0.557215652,0.1049,0.683431953,0
1.56644E-4,71.802815987,0.558025413,0.1024,0.692307692,0
1.59568E-4,72.038074159,0.56258271,0.1009,0.692307692,0
1.60934E-4,72.310433017,0.5646787,0.0991,0.692307692,0
1.63761E-4,72.571409231,0.568953933,0.0976,0.695266272,0
1.65157E-4,72.784437872,0.571034393,0.0963,0.695266272,0
1.66402E-4,73.16562859,0.572873253,0.094,0.695266272,0
1.66402E-4,73.76467549,0.572873253,0.0903,0.695266272,0
1.70457E-4,74.083954773,0.578754681,0.0885,0.704142012,0
1.71713E-4,74.322785129,0.580542411,0.0871,0.704142012,0
1.72413E-4,74.736506072,0.581533035,0.0846,0.704142012,0
1.72534E-4,74.753759506,0.581704372,0.0846,0.707100592,0
1.73027E-4,75.06471535,0.582397844,0.0827,0.707100592,0
1.73757E-4,75.429599863,0.583422061,0.0807,0.713017751,0
1.73786E-4,75.724990228,0.583462754,0.079,0.715976331,0
1.75304E-4,75.812035215,0.585574519,0.0785,0.715976331,0
1.76226E-4,76.180544969,0.586846784,0.0764,0.718934911,0
1.77544E-4,76.321657621,0.588652228,0.0756,0.718934911,0
1.77544E-4,76.978570708,0.588652228,0.0718,0.718934911,0
1.79391E-4,77.175217242,0.591156215,0.0708,0.727810651,0
1.80273E-4,77.336757564,0.592340296,0.0699,0.727810651,0
1.80273E-4,77.571112115,0.592340296,0.0685,0.727810651,0
1.82358E-4,77.771706053,0.595114646,0.0674,0.730769231,0
1.86608E-4,78.179431755,0.600653068,0.0653,0.733727811,0
1.86832E-4,78.496687518,0.600941166,0.0636,0.73964497,0
1.86832E-4,79.393481759,0.600941166,0.0587,0.73964497,0
1.88879E-4,79.524720225,0.603551362,0.0581,0.74852071,0
1.89108E-4,79.770285906,0.603841007,0.0568,0.75147929,0
1.92082E-4,80.112690432,0.60756842,0.055,0.75443787,0
1.9559E-4,80.305123709,0.611874831,0.054,0.75739645,0
2.01611E-4,80.717898186,0.619049486,0.0519,0.778106509,0
2.01611E-4,81.161441493,0.619049486,0.0496,0.778106509,0
2.04502E-4,81.386393838,0.622402,0.0485,0.784023669,0
2.15698E-4,81.558520725,0.634844894,0.0478,0.789940828,0
2.17066E-4,81.795925677,0.636309003,0.0467,0.792899408,0
2.17184E-4,82.099830055,0.63643471,0.0453,0.792899408,0
2.19191E-4,82.664709317,0.638559937,0.0427,0.792899408,0
2.20109E-4,82.796315526,0.639524495,0.0421,0.792899408,0
2.2194E-4,83.12765958,0.641431758,0.0406,0.792899408,0
2.2194E-4,83.393987336,0.641431758,0.0393,0.792899408,0
2.25907E-4,83.753834396,0.645496641,0.0378,0.795857988,0
2.28311E-4,84.025163496,0.647915079,0.0366,0.798816568,0
2.60523E-4,84.620705285,0.677404224,0.0341,0.804733728,0
2.60523E-4,84.907280387,0.677404224,0.0329,0.804733728,0
2.82871E-4,85.253020794,0.695120788,0.0317,0.810650888,0
2.91638E-4,85.536768795,0.701549947,0.0307,0.813609467,0
3.07688E-4,85.888338966,0.712645016,0.0295,0.813609467,0
3.21145E-4,86.197372967,0.721330257,0.0285,0.813609467,0
3.29128E-4,86.615659528,0.726239221,0.0272,0.819526627,0
3.32773E-4,87.24683427,0.728423211,0.0252,0.819526627,0
3.3439E-4,87.280273225,0.729380997,0.0252,0.843195266,0
3.44963E-4,87.515403265,0.735481659,0.0245,0.843195266,0
3.58747E-4,88.310196688,0.743033279,0.0222,0.849112426,0
3.58747E-4,88.561319386,0.743033279,0.0214,0.849112426,0
4.02667E-4,90.187964233,0.764459933,0.0173,0.863905325,0
4.24411E-4,91.035740113,0.773797403,0.0152,0.863905325,0
4.64885E-4,91.439735508,0.789342711,0.0143,0.872781065,0
4.66333E-4,91.997742483,0.78985941,0.0131,0.881656805,0
4.66333E-4,92.18427579,0.78985941,0.0126,0.881656805,0
4.69007E-4,92.653282666,0.790806736,0.0116,0.884615385,0
4.75048E-4,92.936652983,0.792916282,0.0111,0.890532544,0
4.79116E-4,93.269593669,0.794312741,0.0104,0.896449704,0
5.29361E-4,93.562087739,0.810128845,0.0098,0.896449704,0
5.75288E-4,93.778424743,0.8225979,0.0094,0.899408284,0
5.89384E-4,94.717075419,0.826102884,0.0078,0.902366864,0
5.89384E-4,95.777966532,0.826102884,0.0059,0.902366864,0
6.7294E-4,96.206861626,0.844333801,0.0053,0.911242604,0
6.78915E-4,96.274753152,0.845492148,0.0052,0.911242604,0
6.90251E-4,96.819018973,0.847643051,0.0044,0.917159763,0
7.07995E-4,97.234944119,0.850891961,0.0038,0.926035503,0
7.07995E-4,97.942938662,0.850891961,0.0027,0.926035503,0
7.14835E-4,98.014422201,0.852107867,0.0027,0.952662722,0
7.14835E-4,98.300356359,0.852107867,0.0022,0.952662722,0
7.50777E-4,98.525589402,0.858183754,0.0019,0.958579882,0
7.72032E-4,99.057737454,0.86154757,0.0013,0.979289941,0
7.72032E-4,99.289347014,0.86154757,0.0009,0.979289941,0
7.97006E-4,99.760898317,0.865301536,0.0004,1,0
