x,y,raw,cumulative,logistic
-73.45036666666668,18.31556666666666,8.34385E-5,19.641727175,0.391462165
-71.56970000000004,18.376233333333325,4.42799E-6,0.148539817,0.033011349
-74.5363,20.171966666666634,5.28873E-6,0.216700051,0.039176957
-71.64856666666671,19.116366666666647,5.68875E-5,2.349758572,0.30487178
-74.52416666666666,20.171966666666634,5.28873E-6,0.216700051,0.039176957
-72.41296666666669,18.35196666666666,9.6258E-5,43.703752758,0.425985798
-71.76383333333337,19.334766666666646,9.03968E-5,32.591644811,0.410700325
-71.9033666666667,19.68056666666664,7.79896E-5,6.813168803,0.375497192
-74.4999,20.171966666666634,5.28873E-6,0.216700051,0.039176957
-74.49383333333333,20.171966666666634,5.28873E-6,0.216700051,0.039176957
-71.67890000000004,19.729099999999974,1.95475E-5,0.967922476,0.130967087
-73.34116666666668,19.64416666666664,8.87091E-5,28.072061823,0.4061467
-72.18243333333336,18.588566666666654,1.12586E-4,58.652639601,0.464669318
-71.9761666666667,19.134566666666647,6.21712E-5,3.82095682,0.324013461
-73.82650000000001,18.24276666666666,8.51596E-5,21.85801056,0.396336631
-72.04290000000003,18.394433333333325,1.069E-4,52.001374356,0.451803231
-74.45136666666666,20.171966666666634,6.13253E-6,0.242920676,0.045145287
-74.4453,20.171966666666634,6.13253E-6,0.242920676,0.045145287
-71.61823333333336,18.503633333333322,7.8728E-5,8.075818024,0.377709558
-74.43316666666666,20.171966666666634,6.13253E-6,0.242920676,0.045145287
-72.15210000000003,18.84943333333332,1.43168E-4,77.456031064,0.524664697
-73.68090000000001,18.35196666666666,9.0255E-5,32.401811494,0.41032026
-71.70923333333337,18.10323333333333,3.70733E-6,0.053062222,0.027788011
-73.26836666666668,18.461166666666657,8.35697E-5,19.892436132,0.39183637
-74.40283333333333,20.171966666666634,9.01131E-6,0.52528568,0.064961071
-71.64856666666671,19.686633333333305,1.95475E-5,0.967922476,0.130967087
-72.18850000000003,18.77663333333332,1.48434E-4,79.114969733,0.533664516
-72.27950000000003,18.594633333333324,5.27474E-4,89.85365573,0.802630886
-73.00143333333335,18.449033333333325,1.3424E-4,74.400008466,0.508585522
-73.79616666666668,18.655299999999986,8.26559E-5,17.503943742,0.389219629
-71.69710000000003,18.728099999999987,7.77141E-6,0.385335681,0.056528129
-71.8305666666667,18.70383333333332,1.16545E-4,62.758291061,0.473273984
-73.64450000000001,18.58249999999999,8.2916E-5,17.959669234,0.389966625
-71.58790000000003,18.58249999999999,6.21712E-5,3.82095682,0.324013461
-73.29870000000001,18.47329999999999,8.34385E-5,19.641727175,0.391462165
-73.01963333333335,18.709899999999987,7.97234E-5,10.858863597,0.380667306
-73.52923333333334,18.24276666666666,9.3135E-5,37.512682349,0.417941338
-71.61216666666671,19.68056666666664,1.95475E-5,0.967922476,0.130967087
-73.25623333333334,18.230633333333326,6.40393E-5,4.871202044,0.330531431
-72.2491666666667,18.552166666666658,2.68642E-4,87.327810875,0.674388208
-73.45036666666668,19.632033333333307,8.87091E-5,28.072061823,0.4061467
-71.95796666666669,18.31556666666666,9.44608E-5,38.799012379,0.421383881
-71.57576666666671,18.163899999999995,3.01341E-6,0.044297087,0.022704883
-74.28756666666666,20.171966666666634,9.01131E-6,0.52528568,0.064961071
-71.72743333333337,19.213433333333313,8.20094E-5,15.3183781,0.387354418
-74.27543333333334,20.171966666666634,9.01131E-6,0.52528568,0.064961071
-74.26936666666667,20.171966666666634,9.01131E-6,0.52528568,0.064961071
-72.2855666666667,19.316566666666645,8.52935E-5,22.813297412,0.396712458
-71.96403333333336,19.352966666666646,8.99719E-5,32.122261925,0.409560451
-72.98930000000001,19.55316666666664,8.21383E-5,15.835849254,0.387727198
-72.24310000000003,18.964699999999983,8.81535E-5,27.141548553,0.404632362
-72.81336666666668,19.46823333333331,8.04782E-5,12.229874045,0.382891457
-71.62430000000003,19.625966666666642,4.90601E-5,1.18709507,0.274435597
-71.75170000000003,18.673499999999986,1.0763E-5,0.567665473,0.076621172
-72.4675666666667,18.95256666666665,8.23967E-5,16.165216198,0.388473152
-72.15210000000003,19.34083333333331,1.17648E-4,63.57930227,0.475623686
-74.2087,20.171966666666634,9.01131E-6,0.52528568,0.064961071
-71.9397666666667,18.485433333333322,8.87091E-5,28.072061823,0.4061467
-73.77796666666667,18.54609999999999,8.26559E-5,17.503943742,0.389219629
-74.1905,20.171966666666634,9.01131E-6,0.52528568,0.064961071
-71.6303666666667,18.042566666666662,3.01341E-6,0.044297087,0.022704883
-74.17836666666666,20.171966666666634,9.01131E-6,0.52528568,0.064961071
-74.1723,20.171966666666634,9.01131E-6,0.52528568,0.064961071
-71.90943333333337,18.715966666666652,1.07743E-4,52.688445523,0.453748932
-74.4635,18.40049999999999,8.65077E-5,24.688612908,0.400100337
-71.65463333333336,18.855499999999985,7.77141E-6,0.385335681,0.056528129
-72.72236666666669,18.212433333333326,1.1401E-4,61.487631077,0.467796126
-73.81436666666667,18.38229999999999,9.06812E-5,33.343302716,0.411460775
-71.72743333333337,18.97076666666665,7.77141E-6,0.385335681,0.056528129
-74.12983333333334,20.171966666666634,9.01131E-6,0.52528568,0.064961071
-72.74663333333335,18.230633333333326,1.1401E-4,61.487631077,0.467796126
-72.03683333333336,19.407566666666643,1.08934E-4,53.729791849,0.456475274
-73.15916666666668,18.83123333333332,7.97234E-5,10.858863597,0.380667306
-71.67283333333337,18.036499999999997,3.01341E-6,0.044297087,0.022704883
-72.02470000000002,19.11029999999998,6.21712E-5,3.82095682,0.324013461
-73.32296666666667,18.95256666666665,7.97234E-5,10.858863597,0.380667306
-74.56056666666666,20.165899999999965,5.28873E-6,0.216700051,0.039176957
-72.61316666666669,19.225566666666648,1.15633E-4,62.2239023,0.471316798
-71.63643333333337,18.364099999999993,4.42799E-6,0.148539817,0.033011349
-72.10963333333336,18.358033333333324,1.16362E-4,62.64174646,0.472882479
-74.5363,20.165899999999965,5.28873E-6,0.216700051,0.039176957
-71.80630000000004,18.891899999999985,1.10484E-4,55.147148629,0.459984385
-72.54036666666669,18.75843333333332,1.7691E-4,81.937040899,0.576973594
-72.79516666666669,18.697766666666652,9.13961E-5,35.022714074,0.413363744
-74.51203333333333,20.165899999999965,5.28873E-6,0.216700051,0.039176957
-74.0813,18.339833333333324,9.37219E-5,38.083078516,0.419470391
-71.69710000000003,18.63709999999999,5.61134E-6,0.225563613,0.041467629
-72.81943333333335,18.449033333333325,1.86917E-4,82.846143846,0.590343222
-71.93370000000003,18.61283333333332,4.42799E-6,0.148539817,0.033011349
-72.82550000000002,18.40049999999999,1.42495E-4,77.284431561,0.5234895
-71.69103333333337,18.345899999999993,5.77995E-6,0.227875594,0.042660502
-72.37050000000002,18.430833333333325,7.96625E-4,94.192276006,0.859977677
-71.60003333333337,19.674499999999973,1.95475E-5,0.967922476,0.130967087
-71.96403333333336,18.910099999999986,9.91737E-5,48.494664652,0.433298153
-73.27443333333335,18.358033333333324,7.97234E-5,10.858863597,0.380667306
-71.57576666666671,19.686633333333305,1.95475E-5,0.967922476,0.130967087
-71.72743333333337,19.02536666666665,7.77141E-6,0.385335681,0.056528129
-72.38870000000003,18.285233333333327,1.16911E-4,62.910220656,0.474057091
-72.84976666666668,18.837299999999985,9.13961E-5,35.022714074,0.413363744
-72.21883333333336,19.09209999999998,5.20528E-5,1.727077331,0.286381852
-73.20770000000002,18.84943333333332,7.97234E-5,10.858863597,0.380667306
-72.80123333333336,18.746299999999987,9.13961E-5,35.022714074,0.413363744
-73.52923333333334,18.509699999999988,9.68646E-5,44.641942518,0.427522664
-71.58790000000003,18.976833333333317,9.28208E-6,0.537352385,0.066782679
-71.94583333333337,18.285233333333327,1.11355E-4,56.478250064,0.461935629
-74.38463333333333,20.165899999999965,9.01131E-6,0.52528568,0.064961071
-71.99436666666669,18.26096666666666,9.35749E-5,37.923751232,0.419087982
-73.31690000000002,18.885833333333316,7.97234E-5,10.858863597,0.380667306
-74.36643333333333,20.165899999999965,9.01131E-6,0.52528568,0.064961071
-74.36036666666666,18.461166666666657,8.84309E-5,27.327170101,0.405389306
-72.24310000000003,19.443966666666643,1.17833E-4,63.873884675,0.476015411
-72.43723333333335,19.37723333333331,8.52935E-5,22.813297412,0.396712458
-74.48776666666666,18.41869999999999,8.87091E-5,28.072061823,0.4061467
-74.3361,20.165899999999965,9.01131E-6,0.52528568,0.064961071
-72.0671666666667,19.07389999999998,6.21712E-5,3.82095682,0.324013461
-72.00650000000003,18.98896666666665,9.13961E-5,35.022714074,0.413363744
-74.30576666666667,18.588566666666654,9.53552E-5,41.553377552,0.423683185
-73.68090000000001,18.27916666666666,1.34662E-4,75.100123202,0.509370554
-72.1217666666667,19.346899999999977,1.17095E-4,63.097572691,0.474448693
-72.51610000000002,18.412633333333325,9.73221E-5,45.536267699,0.428676235
-71.78203333333337,19.02536666666665,6.40393E-5,4.871202044,0.330531431
-72.03683333333336,18.45509999999999,8.92681E-5,30.688123516,0.407662824
-72.99536666666668,18.37016666666666,1.23712E-4,68.048901537,0.488171132
-72.3947666666667,19.638099999999973,1.21976E-4,66.439604023,0.484639971
-71.6303666666667,18.764499999999988,8.00493E-6,0.400545047,0.058127965
-72.23096666666669,18.81303333333332,1.2567E-4,69.09411514,0.492096014
-72.3583666666667,19.134566666666647,8.62364E-5,24.16983843,0.399346636
-72.4311666666667,19.207366666666648,2.04498E-4,84.526382014,0.611893714
-71.69103333333337,18.940433333333317,7.77141E-6,0.385335681,0.056528129
-72.61316666666669,19.565299999999976,9.52055E-5,41.400809284,0.423299735
-74.14803333333333,18.552166666666658,9.05389E-5,33.225417138,0.411080497
-74.2269,20.165899999999965,9.01131E-6,0.52528568,0.064961071
-72.1581666666667,18.40049999999999,1.23906E-4,68.50735518,0.488563563
-72.64956666666669,18.212433333333326,9.49069E-5,39.67997988,0.422533113
-72.0671666666667,19.619899999999973,8.02258E-5,11.739209441,0.382149523
-72.09143333333337,19.69876666666664,7.92241E-5,8.851171112,0.379187309
-71.8851666666667,19.48643333333331,9.84828E-6,0.550910147,0.070568905
-73.20163333333335,18.806966666666654,7.97234E-5,10.858863597,0.380667306
-71.89123333333336,19.20129999999998,6.40393E-5,4.871202044,0.330531431
-73.98423333333334,18.16996666666666,9.12527E-5,33.980798261,0.412982941
-73.02570000000001,18.709899999999987,7.97234E-5,10.858863597,0.380667306
-72.51610000000002,18.273099999999992,9.6258E-5,43.703752758,0.425985798
-71.70923333333337,18.16996666666666,3.10395E-6,0.045538669,0.02337118
-72.30376666666669,18.485433333333322,1.49604E-4,79.309010034,0.535618305
-73.09243333333335,18.855499999999985,7.97234E-5,10.858863597,0.380667306
-74.09343333333334,18.394433333333325,9.52055E-5,41.400809284,0.423299735
-73.29263333333334,18.248833333333327,6.40393E-5,4.871202044,0.330531431
-72.14603333333336,19.177033333333313,5.20528E-5,1.727077331,0.286381852
-74.21476666666666,18.364099999999993,1.10832E-4,56.077824518,0.460764739
-72.49790000000003,19.456099999999978,9.5505E-5,41.725286637,0.424066726
-73.81436666666667,18.558233333333323,8.87091E-5,28.072061823,0.4061467
-73.56563333333334,18.588566666666654,1.33608E-4,73.944057453,0.507407894
-72.29770000000002,19.27409999999998,8.52935E-5,22.813297412,0.396712458
-71.64250000000004,18.806966666666654,7.77141E-6,0.385335681,0.056528129
-73.13490000000002,18.22456666666666,6.40393E-5,4.871202044,0.330531431
-71.89123333333336,18.54609999999999,5.13445E-6,0.171216953,0.038077617
-72.73450000000003,18.922233333333317,1.13296E-4,60.67951872,0.46623239
-74.54236666666667,20.1598333333333,5.28873E-6,0.216700051,0.039176957
-73.8083,18.309499999999993,1.91065E-4,83.489740806,0.595641113
-73.85683333333334,18.570366666666654,9.24065E-5,36.062929181,0.416032241
-71.6303666666667,19.02536666666665,7.77141E-6,0.385335681,0.056528129
-74.51809999999999,20.1598333333333,5.28873E-6,0.216700051,0.039176957
-71.8305666666667,19.650233333333308,8.80152E-5,26.533289225,0.40425406
-73.31083333333335,19.64416666666664,8.87091E-5,28.072061823,0.4061467
-71.66070000000003,18.097166666666663,3.01341E-6,0.044297087,0.022704883
-73.97816666666667,18.461166666666657,8.13679E-5,14.074495356,0.385492504
-72.34016666666669,19.46823333333331,8.92681E-5,30.688123516,0.407662824
-72.3219666666667,19.07389999999998,8.77391E-5,26.049509596,0.403497798
-72.37050000000002,19.52283333333331,9.73221E-5,45.536267699,0.428676235
-71.91550000000004,18.49149999999999,8.07314E-5,13.0121073,0.383633936
-71.65463333333336,17.9091,3.01341E-6,0.044297087,0.022704883
-71.71530000000004,19.53496666666664,1.16179E-4,62.548657098,0.472491008
-72.73450000000003,18.16996666666666,1.1401E-4,61.487631077,0.467796126
-72.49183333333336,18.37016666666666,9.6258E-5,43.703752758,0.425985798
-72.30376666666669,18.885833333333316,7.92241E-5,8.851171112,0.379187309
-72.44936666666669,19.231633333333313,2.27031E-4,85.562650757,0.6364082
-71.9215666666667,19.68056666666664,9.01131E-6,0.52528568,0.064961071
-72.51610000000002,19.16489999999998,1.13831E-4,61.09999713,0.467405131
-71.7759666666667,18.52789999999999,4.42799E-6,0.148539817,0.033011349
-71.60003333333337,18.509699999999988,7.8728E-5,8.075818024,0.377709558
-73.71730000000001,18.540033333333323,8.69162E-5,25.035569025,0.401231774
-73.03783333333335,18.321633333333327,8.20094E-5,15.3183781,0.387354418
-72.04290000000003,18.41869999999999,9.38692E-5,38.261430082,0.419852898
-71.80023333333337,18.95256666666665,1.00585E-4,49.864695105,0.436772269
-74.32396666666666,18.38229999999999,8.7464E-5,25.690013165,0.402741994
-72.3947666666667,18.509699999999988,5.32369E-4,91.236894854,0.804090277
-74.36643333333333,20.1598333333333,9.01131E-6,0.52528568,0.064961071
-72.57070000000002,18.38229999999999,9.85526E-5,46.624682319,0.431756182
-72.22490000000003,18.31556666666666,1.10832E-4,56.077824518,0.460764739
-72.24310000000003,18.63709999999999,1.13296E-4,60.67951872,0.46623239
-71.80023333333337,19.27409999999998,8.26559E-5,17.503943742,0.389219629
-72.07930000000003,18.61889999999999,8.12402E-5,13.879212422,0.385120522
-72.05503333333337,19.401499999999977,1.22167E-4,66.818322574,0.485032253
-73.60810000000001,18.35196666666666,9.87075E-5,46.812226604,0.432141552
-73.68696666666668,18.364099999999993,9.0255E-5,32.401811494,0.41032026
-74.31183333333333,20.1598333333333,9.01131E-6,0.52528568,0.064961071
-73.08636666666668,18.285233333333327,6.40393E-5,4.871202044,0.330531431
-71.74563333333337,18.19423333333333,3.01341E-6,0.044297087,0.022704883
-72.51003333333335,19.07389999999998,8.26559E-5,17.503943742,0.389219629
-72.07323333333336,19.601699999999973,8.27858E-5,17.702629754,0.389593062
-74.2815,20.1598333333333,9.01131E-6,0.52528568,0.064961071
-74.27543333333334,20.1598333333333,9.01131E-6,0.52528568,0.064961071
-73.25623333333334,18.291299999999993,6.40393E-5,4.871202044,0.330531431
-74.2633,20.1598333333333,9.01131E-6,0.52528568,0.064961071
-73.59596666666667,18.515766666666657,1.12233E-4,58.427661039,0.46388804
-72.69810000000003,19.52283333333331,9.50561E-5,41.200877687,0.422916378
-71.70923333333337,19.723033333333305,1.95475E-5,0.967922476,0.130967087
-72.55250000000002,18.291299999999993,9.6258E-5,43.703752758,0.425985798
-71.61216666666671,18.533966666666657,7.8728E-5,8.075818024,0.377709558
-73.23803333333335,18.430833333333325,1.19698E-4,65.085395365,0.479934202
-71.8305666666667,19.152766666666647,8.02258E-5,11.739209441,0.382149523
-74.21476666666666,20.1598333333333,9.01131E-6,0.52528568,0.064961071
-74.29363333333333,18.467233333333322,9.49069E-5,39.67997988,0.422533113
-72.05503333333337,19.177033333333313,6.21712E-5,3.82095682,0.324013461
-73.75976666666668,18.248833333333327,1.799E-4,82.294055215,0.581058947
-71.89730000000003,18.412633333333325,8.77391E-5,26.049509596,0.403497798
-73.18950000000001,18.31556666666666,6.40393E-5,4.871202044,0.330531431
-71.87303333333337,19.565299999999976,8.48925E-5,21.466543623,0.395585345
-73.8447,18.47329999999999,8.47593E-5,21.415608101,0.395209887
-74.16623333333334,20.1598333333333,9.01131E-6,0.52528568,0.064961071
-71.73350000000003,19.68056666666664,5.20528E-5,1.727077331,0.286381852
-72.18850000000003,18.83123333333332,1.43618E-4,77.527772676,0.525448011
-73.99636666666667,18.26096666666666,9.11095E-5,33.770917068,0.412602242
-74.14196666666666,20.1598333333333,9.01131E-6,0.52528568,0.064961071
-71.6849666666667,18.673499999999986,7.54471E-6,0.271095921,0.054969754
-74.12983333333334,20.1598333333333,9.01131E-6,0.52528568,0.064961071
-73.11670000000001,18.89796666666665,7.97234E-5,10.858863597,0.380667306
-71.6667666666667,19.183099999999982,8.18807E-5,14.744312472,0.38698177
-73.00143333333335,18.291299999999993,7.89757E-5,8.296825962,0.378448152
-74.57876666666667,20.153766666666634,5.28873E-6,0.216700051,0.039176957
-73.29870000000001,18.540033333333323,8.34385E-5,19.641727175,0.391462165
-73.38363333333335,18.230633333333326,6.40393E-5,4.871202044,0.330531431
-72.72843333333336,19.32263333333331,1.37656E-4,76.041310034,0.514864274
-72.4311666666667,19.383299999999977,8.52935E-5,22.813297412,0.396712458
-71.7213666666667,19.316566666666645,6.21712E-5,3.82095682,0.324013461
-73.88716666666667,18.31556666666666,8.59659E-5,23.78188308,0.398593412
-71.78810000000003,18.54609999999999,4.42799E-6,0.148539817,0.033011349
-71.60610000000004,19.07389999999998,7.77141E-6,0.385335681,0.056528129
-72.80123333333336,18.825166666666654,9.13961E-5,35.022714074,0.413363744
-74.4453,18.38229999999999,8.66436E-5,24.887893279,0.400477365
-74.3361,18.273099999999992,1.13652E-4,61.054464705,0.467014177
-71.8487666666667,19.04356666666665,8.06047E-5,12.77798618,0.383262628
-72.04290000000003,19.231633333333313,6.40393E-5,4.871202044,0.330531431
-72.73450000000003,18.309499999999993,1.1401E-4,61.487631077,0.467796126
-72.30376666666669,18.594633333333324,1.04957E-3,95.243028572,0.890011278
-72.34016666666669,18.394433333333325,3.51409E-4,88.532043242,0.730403426
-73.69303333333335,18.606766666666655,8.26559E-5,17.503943742,0.389219629
-72.95290000000001,18.254899999999992,7.83579E-5,7.658967204,0.376602732
-72.81943333333335,19.23769999999998,1.13296E-4,60.67951872,0.46623239
-74.45743333333333,18.515766666666657,8.5831E-5,23.627144454,0.39821698
-74.4089,18.31556666666666,1.13652E-4,61.054464705,0.467014177
-71.8487666666667,19.547099999999975,8.51596E-5,21.85801056,0.396336631
-71.60003333333337,19.09816666666665,7.77141E-6,0.385335681,0.056528129
-72.30376666666669,18.86763333333332,1.00902E-4,50.247869109,0.437545151
-72.89223333333335,18.837299999999985,9.13961E-5,35.022714074,0.413363744
-71.7941666666667,19.28623333333331,8.18807E-5,14.744312472,0.38698177
-73.38363333333335,19.723033333333305,7.98487E-5,11.018561037,0.381037653
-72.24310000000003,18.38836666666666,9.46093E-5,39.253136966,0.421766864
-72.0489666666667,19.656299999999973,6.03576E-5,2.577532673,0.317563054
-72.67990000000002,19.00716666666665,1.13296E-4,60.67951872,0.46623239
-72.27343333333336,18.86156666666665,1.22167E-4,66.818322574,0.485032253
-72.98323333333335,18.442966666666656,1.34662E-4,75.100123202,0.509370554
-73.43216666666667,19.625966666666642,8.87091E-5,28.072061823,0.4061467
-73.51103333333334,18.218499999999995,9.3135E-5,37.512682349,0.417941338
-72.4311666666667,19.632033333333307,1.32772E-4,73.517285222,0.505837599
-74.36036666666666,20.153766666666634,9.01131E-6,0.52528568,0.064961071
-74.20263333333334,18.442966666666656,1.93073E-4,83.624187828,0.598156186
-74.05703333333334,18.40049999999999,9.0255E-5,32.401811494,0.41032026
-73.13490000000002,18.855499999999985,7.97234E-5,10.858863597,0.380667306
-72.41296666666669,19.68056666666664,1.19886E-4,65.241247641,0.480326225
-72.49183333333336,19.389366666666643,9.4758E-5,39.40474976,0.422149942
-72.0307666666667,19.462166666666644,9.8398E-5,46.427577094,0.431370895
-73.81436666666667,18.376233333333325,1.08592E-4,53.446718092,0.455696046
-71.56970000000004,18.291299999999993,4.42799E-6,0.148539817,0.033011349
-72.35230000000003,18.855499999999985,9.43126E-5,38.600644668,0.421000992
-71.6849666666667,18.58249999999999,4.42799E-6,0.148539817,0.033011349
-71.81843333333337,18.75843333333332,9.08237E-5,33.461373587,0.411841159
-72.41903333333336,18.928299999999982,7.99742E-5,11.354452789,0.381408138
-72.87403333333336,19.68056666666664,8.71897E-5,25.392814074,0.401986652
-72.1581666666667,18.679566666666656,8.06047E-5,12.77798618,0.383262628
-72.0671666666667,19.158833333333313,6.21712E-5,3.82095682,0.324013461
-71.9397666666667,19.686633333333305,8.00493E-6,0.400545047,0.058127965
-74.29363333333333,18.26096666666666,1.13652E-4,61.054464705,0.467014177
-74.25116666666666,20.153766666666634,9.01131E-6,0.52528568,0.064961071
-72.49183333333336,19.00716666666665,8.26559E-5,17.503943742,0.389219629
-72.40083333333335,19.16489999999998,1.12586E-4,58.652639601,0.464669318
-71.98223333333337,18.83123333333332,1.15633E-4,62.2239023,0.471316798
-71.63643333333337,18.394433333333325,4.42799E-6,0.148539817,0.033011349
-71.81843333333337,19.45003333333331,1.19136E-4,64.906017004,0.478758283
-71.95796666666669,18.38229999999999,9.32814E-5,37.661932557,0.418323455
-71.95190000000004,18.89796666666665,9.91737E-5,48.494664652,0.433298153
-74.20263333333334,20.153766666666634,9.01131E-6,0.52528568,0.064961071
-71.8851666666667,19.06176666666665,8.06047E-5,12.77798618,0.383262628
