Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.05628E-4,47.624951276,0.461948158,0.3012,0.437869822,0
1.05974E-4,47.762302359,0.462760009,0.2999,0.437869822,0
1.06558E-4,48.016697524,0.464127481,0.2975,0.437869822,0
1.07011E-4,48.336659001,0.4651833,0.2945,0.440828402,0
1.07201E-4,48.615017187,0.465624332,0.2919,0.440828402,0
1.07499E-4,48.786704983,0.466315524,0.2903,0.440828402,0
1.07692E-4,49.28142014,0.466762268,0.2857,0.443786982,0
1.08388E-4,49.583545118,0.468364913,0.2829,0.446745562,0
1.08388E-4,49.80032105,0.468364913,0.2808,0.446745562,0
1.0897E-4,50.006729781,0.469698744,0.279,0.455621302,0
1.09115E-4,50.399246778,0.470030972,0.2754,0.461538462,0
1.09732E-4,50.618526144,0.471435162,0.2733,0.461538462,0
1.09759E-4,50.761185029,0.471496689,0.2721,0.467455621,0
1.09972E-4,51.079996345,0.471978103,0.2691,0.467455621,0
1.10392E-4,51.333528949,0.472928698,0.2669,0.476331361,0
1.10392E-4,51.609508342,0.472928698,0.2643,0.476331361,0
1.11142E-4,51.84257081,0.474616423,0.2622,0.479289941,0
1.12209E-4,52.065929862,0.477001426,0.2603,0.48816568,0
1.12209E-4,52.425000175,0.477001426,0.257,0.48816568,0
1.12478E-4,52.829610013,0.477597631,0.2535,0.50295858,0
1.1265E-4,53.043335274,0.477978122,0.2516,0.50591716,0
1.12713E-4,53.325058806,0.478119495,0.2491,0.50887574,0
1.13506E-4,53.562540589,0.479868245,0.247,0.50887574,0
1.13983E-4,53.857851153,0.480914097,0.2444,0.51183432,0
1.13983E-4,54.017426816,0.480914097,0.2429,0.51183432,0
1.14654E-4,54.439638052,0.482379814,0.2393,0.517751479,0
1.14995E-4,54.680445008,0.483120887,0.2372,0.517751479,0
1.14995E-4,55.232418749,0.483120887,0.2323,0.517751479,0
1.15406E-4,55.4629129,0.484013256,0.2304,0.520710059,0
1.15859E-4,55.7745549,0.484992091,0.2277,0.523668639,0
1.16127E-4,56.017886349,0.485569287,0.2256,0.526627219,0
1.16127E-4,56.284979348,0.485569287,0.2232,0.526627219,0
1.16598E-4,56.914148419,0.486579976,0.2179,0.529585799,0
1.16598E-4,57.228963511,0.486579976,0.2151,0.529585799,0
1.16643E-4,57.450585643,0.48667647,0.2132,0.532544379,0
1.16873E-4,57.590621066,0.487168349,0.2121,0.535502959,0
1.17305E-4,57.754286647,0.488090805,0.2107,0.535502959,0
1.17896E-4,58.059461673,0.489344799,0.2081,0.541420118,0
1.18295E-4,58.331043059,0.490189041,0.2058,0.547337278,0
1.18362E-4,58.887034232,0.490331243,0.2011,0.553254438,0
1.1962E-4,59.00552192,0.492973479,0.2001,0.556213018,0
1.19702E-4,59.268726528,0.493144567,0.1978,0.559171598,0
1.20258E-4,59.605367239,0.494304031,0.195,0.565088757,0
1.20863E-4,59.810834547,0.495558119,0.1933,0.568047337,0
1.22129E-4,60.053278472,0.498162403,0.1914,0.573964497,0
1.23312E-4,60.396623042,0.500572534,0.1886,0.576923077,0
1.23512E-4,60.556948515,0.50097809,0.1873,0.576923077,0
1.23738E-4,60.75468057,0.501433953,0.1856,0.585798817,0
1.24493E-4,61.263605087,0.502954678,0.1816,0.597633136,0
1.25385E-4,61.812590181,0.504740304,0.1772,0.597633136,0
1.25438E-4,62.640450556,0.504846553,0.1705,0.600591716,0
1.25513E-4,62.853785283,0.504994543,0.1689,0.609467456,0
1.2569E-4,63.092276846,0.505348319,0.167,0.609467456,0
1.26796E-4,63.445492739,0.507536688,0.1642,0.612426036,0
1.27207E-4,63.534290768,0.508346796,0.1635,0.612426036,0
1.27895E-4,63.929738042,0.509695028,0.1604,0.615384615,0
1.28285E-4,64.083251344,0.510455715,0.1592,0.615384615,0
1.28704E-4,64.339880621,0.511269622,0.1572,0.615384615,0
1.28803E-4,64.919129322,0.511462866,0.1527,0.627218935,0
1.28803E-4,65.485863694,0.511462866,0.1482,0.627218935,0
1.29352E-4,65.615172518,0.512524968,0.1473,0.636094675,0
1.30106E-4,65.809565422,0.513977475,0.1458,0.636094675,0
1.30235E-4,66.264950002,0.514223721,0.1423,0.636094675,0
1.31256E-4,66.5918975,0.516175925,0.1397,0.636094675,0
1.32973E-4,66.842410031,0.519420291,0.1379,0.642011834,0
1.33542E-4,67.056077618,0.520486318,0.1362,0.642011834,0
1.33977E-4,67.29723663,0.521297899,0.1344,0.647928994,0
1.36972E-4,67.746552599,0.526811084,0.1312,0.653846154,0
1.36972E-4,67.815038424,0.526811084,0.1306,0.653846154,0
1.38422E-4,68.133409834,0.529436634,0.1283,0.656804734,0
1.39008E-4,68.286252152,0.530488226,0.1273,0.659763314,0
1.39955E-4,68.967485762,0.532178905,0.1224,0.659763314,0
1.39955E-4,69.093445199,0.532178905,0.1214,0.659763314,0
1.41189E-4,69.359718225,0.53436394,0.1196,0.662721893,0
